ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
2995	杏	杏	hɐŋ22	hɐŋ22	hang6	2007年謝建猷《廣西漢語方言研究》		
2996	浜	浜	pɔŋ55	pɔŋ55	bong1	2007年謝建猷《廣西漢語方言研究》	一條浜	
2997	迸	迸	piŋ33	peŋ33	bing3	2007年謝建猷《廣西漢語方言研究》	迸裂	
2998	擘	擘	mak3	mak3	maak3	2007年謝建猷《廣西漢語方言研究》	用手擘開	
2999	檗	檗	pak3	pak3	baak3	2007年謝建猷《廣西漢語方言研究》	黄檗、藥名讀音亦同	
3000	棚	棚	pʰɐŋ21	pʰɐŋ21	pang4	2007年謝建猷《廣西漢語方言研究》		
3001	萌	萌	mɐŋ21	mɐŋ21	mang4	2007年謝建猷《廣西漢語方言研究》		
3002	脈	脉	mɐk2	mɐk2	mak6	2007年謝建猷《廣西漢語方言研究》		
3003	麥	麦	mɐk2	mɐk2	mak6	2007年謝建猷《廣西漢語方言研究》		
3004	摘	摘	tʃak2	tʃak2	zaak6	2007年謝建猷《廣西漢語方言研究》		
3005	爭	争	tʃaŋ55	tʃaŋ55	zaang1	2007年謝建猷《廣西漢語方言研究》		
3006	箏	筝	tʃɐŋ55	tʃɐŋ55	zang1	2007年謝建猷《廣西漢語方言研究》		
3007	責	责	tʃak3	tʃak3	zaak3	2007年謝建猷《廣西漢語方言研究》		
3008	冊	册	tʃʰak3	tʃʰak3	caak3	2007年謝建猷《廣西漢語方言研究》		
3009	策	策	tʃʰak3	tʃʰak3	caak3	2007年謝建猷《廣西漢語方言研究》		
3010	柵	栅	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》	柵欄	
3011	耕	耕	kaŋ55	kaŋ55	gaang1	2007年謝建猷《廣西漢語方言研究》		標音誤爲[an]，此地應爲[aŋ]
3012	耿	耿	kɐŋ35	kɐŋ35	gang2	2007年謝建猷《廣西漢語方言研究》		
3013	革	革	kak3	kak3	gaak3	2007年謝建猷《廣西漢語方言研究》		
3014	隔	隔	kak3	kak3	gaak3	2007年謝建猷《廣西漢語方言研究》		
3015	莖	茎	kiŋ33	keŋ33	ging3	2007年謝建猷《廣西漢語方言研究》		
3016	幸	幸	hɐŋ22	hɐŋ22	hang6	2007年謝建猷《廣西漢語方言研究》		
3017	覈	核	hɐt2	hɐt2	hat6	2007年謝建猷《廣西漢語方言研究》	審核	原網作「核」字
3018	鶯	莺	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》		
3019	櫻	樱	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》	櫻桃	
3020	鸚	鹦	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》	鸚鵡	
3021	扼	扼	ŋɐk5	ŋɐk5	ngak1	2007年謝建猷《廣西漢語方言研究》		
3022	軛	轭	ŋɐk5	ŋɐk5	ngak1	2007年謝建猷《廣西漢語方言研究》		原網作「軶」字
3023	兵	兵	piŋ55	peŋ55	bing1	2007年謝建猷《廣西漢語方言研究》		
3024	丙	丙	piŋ35	peŋ35	bing2	2007年謝建猷《廣西漢語方言研究》		
3025	秉	秉	piŋ35	peŋ35	bing2	2007年謝建猷《廣西漢語方言研究》		
3026	柄	柄	piŋ33	peŋ33	bing3	2007年謝建猷《廣西漢語方言研究》		
3027	碧	碧	pik5	pek5	bik1	2007年謝建猷《廣西漢語方言研究》		
3028	平	平	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3029	評	评	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3030	坪	坪	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3031	病	病	pɛŋ22	pɛŋ22	beng6	2007年謝建猷《廣西漢語方言研究》		
3032	鳴	鸣	miŋ21	meŋ21	ming4	2007年謝建猷《廣西漢語方言研究》		
3033	明	明	miŋ21	meŋ21	ming4	2007年謝建猷《廣西漢語方言研究》		
3034	盟	盟	mɐŋ21	mɐŋ21	mang4	2007年謝建猷《廣西漢語方言研究》		
3035	皿	皿	mɐn23	mɐn24	man5	2007年謝建猷《廣西漢語方言研究》		
3036	命	命	miŋ22	meŋ22	ming6	2007年謝建猷《廣西漢語方言研究》		
3037	京	京	kiŋ55	keŋ55	ging1	2007年謝建猷《廣西漢語方言研究》		
3038	荊	荆	kiŋ55	keŋ55	ging1	2007年謝建猷《廣西漢語方言研究》		
3039	驚	惊	kiŋ55	keŋ55	ging1	2007年謝建猷《廣西漢語方言研究》		標音誤爲陰上35，此地應爲陰平55
3040	境	境	kiŋ35	keŋ35	ging2	2007年謝建猷《廣西漢語方言研究》		
3041	景	景	kiŋ35	keŋ35	ging2	2007年謝建猷《廣西漢語方言研究》		
3042	警	警	kiŋ35	keŋ35	ging2	2007年謝建猷《廣西漢語方言研究》		
3043	敬	敬	kiŋ33	keŋ33	ging3	2007年謝建猷《廣西漢語方言研究》		
3044	竟	竟	kiŋ33	keŋ33	ging3	2007年謝建猷《廣西漢語方言研究》		
3045	鏡	镜	kɛŋ33	kɛŋ33	geng3	2007年謝建猷《廣西漢語方言研究》		
3046	戟	戟	kik5	kek5	gik1	2007年謝建猷《廣西漢語方言研究》		
3047	卿	卿	hiŋ55	heŋ55	hing1	2007年謝建猷《廣西漢語方言研究》		
3048	慶	庆	hiŋ33	heŋ33	hing3	2007年謝建猷《廣西漢語方言研究》		
3049	擎	擎	kʰiŋ21	kʰeŋ21	king4	2007年謝建猷《廣西漢語方言研究》		
3050	鯨	鲸	kʰiŋ21	kʰeŋ21	king4	2007年謝建猷《廣西漢語方言研究》		
3051	競	竞	kiŋ22	keŋ22	ging6	2007年謝建猷《廣西漢語方言研究》		
3052	劇	剧	kʰɛk2	kʰɛk2	kek6	2007年謝建猷《廣西漢語方言研究》	劇烈	
3053	屐	屐	kʰɛk2	kʰɛk2	kek6	2007年謝建猷《廣西漢語方言研究》		
3054	迎	迎	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3055	逆	逆	nik2	nek2	nik6	2007年謝建猷《廣西漢語方言研究》		
3056	英	英	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》		
3057	影	影	∅iŋ35	jeŋ35	jing2	2007年謝建猷《廣西漢語方言研究》		
3058	映	映	∅iŋ33	jeŋ33	jing3	2007年謝建猷《廣西漢語方言研究》		
3059	餅	饼	pɛŋ35	pɛŋ35	beng2	2007年謝建猷《廣西漢語方言研究》		
3060	併	并	piŋ33	peŋ33	bing3	2007年謝建猷《廣西漢語方言研究》		
3061	并	并	piŋ33	peŋ33	bing3	2007年謝建猷《廣西漢語方言研究》		原網作「併/並」字
3062	璧	璧	pik5	pek5	bik1	2007年謝建猷《廣西漢語方言研究》		
3063	聘	聘	pʰiŋ33	pʰeŋ33	ping3	2007年謝建猷《廣西漢語方言研究》		
3064	僻	僻	pʰik5	pʰek5	pik1	2007年謝建猷《廣西漢語方言研究》		
3065	闢	辟	pʰik5	pʰek5	pik1	2007年謝建猷《廣西漢語方言研究》		
3066	辟	辟	pʰik5	pʰek5	pik1	2007年謝建猷《廣西漢語方言研究》		
3067	名	名	miŋ21	meŋ21	ming4	2007年謝建猷《廣西漢語方言研究》		
3068	領	领	liŋ23	leŋ24	ling5	2007年謝建猷《廣西漢語方言研究》		
3069	嶺	岭	liŋ23	leŋ24	ling5	2007年謝建猷《廣西漢語方言研究》		
3070	令	令	liŋ22	leŋ22	ling6	2007年謝建猷《廣西漢語方言研究》		
3071	精	精	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3072	晶	晶	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3073	睛	睛	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3074	脊	脊	tʃik3	tʃek3	zik3	2007年謝建猷《廣西漢語方言研究》		
3075	跡	迹	tʃik5	tʃek5	zik1	2007年謝建猷《廣西漢語方言研究》		
3076	積	积	tʃik5	tʃek5	zik1	2007年謝建猷《廣西漢語方言研究》		
3077	清	清	tʃʰiŋ55	tʃʰeŋ55	cing1	2007年謝建猷《廣西漢語方言研究》		
3078	請	请	tʃʰiŋ35	tʃʰeŋ35	cing2	2007年謝建猷《廣西漢語方言研究》		
3079	情	情	tʃʰiŋ21	tʃʰeŋ21	cing4	2007年謝建猷《廣西漢語方言研究》		
3080	晴	晴	tʃʰiŋ21	tʃʰeŋ21	cing4	2007年謝建猷《廣西漢語方言研究》		
3081	靜	静	tʃiŋ22	tʃeŋ22	zing6	2007年謝建猷《廣西漢語方言研究》		
3082	靖	靖	tʃiŋ22	tʃeŋ22	zing6	2007年謝建猷《廣西漢語方言研究》		
3083	淨	净	tʃiŋ22	tʃeŋ22	zing6	2007年謝建猷《廣西漢語方言研究》		
3084	籍	籍	tʃik2	tʃek2	zik6	2007年謝建猷《廣西漢語方言研究》		
3085	性	性	ɬiŋ33	ɬeŋ33	sling3	2007年謝建猷《廣西漢語方言研究》		
3086	姓	姓	ɬiŋ33	ɬeŋ33	sling3	2007年謝建猷《廣西漢語方言研究》		
3087	昔	昔	ɬik5	ɬek5	slik1	2007年謝建猷《廣西漢語方言研究》		
3088	惜	惜	ɬik5	ɬek5	slik1	2007年謝建猷《廣西漢語方言研究》		
3089	夕	夕	tʃik2	tʃek2	zik6	2007年謝建猷《廣西漢語方言研究》		
3090	席	席	tʃik2	tʃek2	zik6	2007年謝建猷《廣西漢語方言研究》		
3091	貞	贞	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3092	偵	侦	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3093	逞	逞	tʃʰiŋ21	tʃʰeŋ21	cing4	2007年謝建猷《廣西漢語方言研究》		
3094	呈	呈	tʃʰiŋ21	tʃʰeŋ21	cing4	2007年謝建猷《廣西漢語方言研究》		
3095	程	程	tʃʰiŋ21	tʃʰeŋ21	cing4	2007年謝建猷《廣西漢語方言研究》		
3096	鄭	郑	tʃiŋ22	tʃeŋ22	zing6	2007年謝建猷《廣西漢語方言研究》		
3097	擲	掷	tʃak2	tʃak2	zaak6	2007年謝建猷《廣西漢語方言研究》		
3098	正	正	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》	正月	
3099	正	正	tʃiŋ33	tʃeŋ33	zing3	2007年謝建猷《廣西漢語方言研究》		
3100	征	征	tʃiŋ55	tʃeŋ55	zing1	2007年謝建猷《廣西漢語方言研究》		
3101	整	整	tʃiŋ35	tʃeŋ35	zing2	2007年謝建猷《廣西漢語方言研究》		
3102	政	政	tʃiŋ33	tʃeŋ33	zing3	2007年謝建猷《廣西漢語方言研究》		
3103	隻	只	tʃik3	tʃek3	zik3	2007年謝建猷《廣西漢語方言研究》		
3104	炙	炙	tʃik5	tʃek5	zik1	2007年謝建猷《廣西漢語方言研究》		
3105	尺	尺	tʃʰɛk3	tʃʰɛk3	cek3	2007年謝建猷《廣西漢語方言研究》		
3106	斥	斥	tʃʰik5	tʃʰek5	cik1	2007年謝建猷《廣西漢語方言研究》		
3107	赤	赤	tʃʰik5	tʃʰek5	cik1	2007年謝建猷《廣西漢語方言研究》		
3108	聲	声	ʃiŋ55	ʃeŋ55	sing1	2007年謝建猷《廣西漢語方言研究》		
3109	聖	圣	ʃiŋ33	ʃeŋ33	sing3	2007年謝建猷《廣西漢語方言研究》		
3110	適	适	ʃik5	ʃek5	sik1	2007年謝建猷《廣西漢語方言研究》		
3111	釋	释	ɬik5	ɬek5	slik1	2007年謝建猷《廣西漢語方言研究》		
3112	成	成	ʃiŋ21	ʃeŋ21	sing4	2007年謝建猷《廣西漢語方言研究》		
3113	城	城	ʃiŋ21	ʃeŋ21	sing4	2007年謝建猷《廣西漢語方言研究》		
3114	誠	诚	ʃiŋ21	ʃeŋ21	sing4	2007年謝建猷《廣西漢語方言研究》		
3115	盛	盛	ʃiŋ21	ʃeŋ21	sing4	2007年謝建猷《廣西漢語方言研究》	盛滿	
3116	盛	盛	ʃiŋ22	ʃeŋ22	sing6	2007年謝建猷《廣西漢語方言研究》	盛開	
3117	石	石	ʃɛk2	ʃɛk2	sek6	2007年謝建猷《廣西漢語方言研究》		
3118	頸	颈	kɛŋ35	kɛŋ35	geng2	2007年謝建猷《廣西漢語方言研究》		
3119	勁	劲	kiŋ33	keŋ33	ging3	2007年謝建猷《廣西漢語方言研究》		
3120	輕	轻	hɛŋ55	hɛŋ55	heng1	2007年謝建猷《廣西漢語方言研究》		
3121	嬰	婴	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》		
3122	纓	缨	∅iŋ55	jeŋ55	jing1	2007年謝建猷《廣西漢語方言研究》		
3123	益	益	∅ik5	jek5	jik1	2007年謝建猷《廣西漢語方言研究》		
3124	盈	盈	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3125	贏	赢	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3126	液	液	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3127	腋	腋	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3128	亦	亦	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3129	譯	译	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3130	壁	壁	pik5	pek5	bik1	2007年謝建猷《廣西漢語方言研究》		
3131	姘	姘	pʰiŋ33	pʰeŋ33	ping3	2007年謝建猷《廣西漢語方言研究》		
3132	劈	劈	pʰɛk3	pʰɛk3	pek3	2007年謝建猷《廣西漢語方言研究》		
3133	瓶	瓶	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3134	屏	屏	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3135	萍	萍	pʰiŋ21	pʰeŋ21	ping4	2007年謝建猷《廣西漢語方言研究》		
3136	並	并	piŋ33	peŋ33	bing3	2007年謝建猷《廣西漢語方言研究》		
3137	銘	铭	miŋ21	meŋ21	ming4	2007年謝建猷《廣西漢語方言研究》		
3138	覓	觅	mik2	mek2	mik6	2007年謝建猷《廣西漢語方言研究》		
3139	丁	丁	tiŋ55	teŋ55	ding1	2007年謝建猷《廣西漢語方言研究》		
3140	釘	钉	tiŋ55	teŋ55	ding1	2007年謝建猷《廣西漢語方言研究》	鐵釘	
3141	釘	钉	tɛŋ55	tɛŋ55	deng1	2007年謝建猷《廣西漢語方言研究》	釘住	
3142	頂	顶	tiŋ35	teŋ35	ding2	2007年謝建猷《廣西漢語方言研究》		
3143	鼎	鼎	tiŋ35	teŋ35	ding2	2007年謝建猷《廣西漢語方言研究》		
3144	訂	订	tɛŋ22	tɛŋ22	deng6	2007年謝建猷《廣西漢語方言研究》	訂約	
3145	的	的	tik5	tek5	dik1	2007年謝建猷《廣西漢語方言研究》		
3146	滴	滴	tik5	tek5	dik1	2007年謝建猷《廣西漢語方言研究》		
3147	嫡	嫡	tik5	tek5	dik1	2007年謝建猷《廣西漢語方言研究》		
3148	聽	听	tʰiŋ33	tʰeŋ33	ting3	2007年謝建猷《廣西漢語方言研究》	聽其自然	
3149	聽	听	tʰɛŋ55	tʰɛŋ55	teng1	2007年謝建猷《廣西漢語方言研究》	聽見	
3150	廳	厅	tʰɛŋ55	tʰɛŋ55	teng1	2007年謝建猷《廣西漢語方言研究》		
3151	汀	汀	tʰɛŋ55	tʰɛŋ55	teng1	2007年謝建猷《廣西漢語方言研究》		
3152	剔	剔	tʰik5	tʰek5	tik1	2007年謝建猷《廣西漢語方言研究》		
3153	踢	踢	tʰɛk3	tʰɛk3	tek3	2007年謝建猷《廣西漢語方言研究》		
3154	亭	亭	tʰiŋ21	tʰeŋ21	ting4	2007年謝建猷《廣西漢語方言研究》		
3155	停	停	tʰiŋ21	tʰeŋ21	ting4	2007年謝建猷《廣西漢語方言研究》		
3156	庭	庭	tʰiŋ21	tʰeŋ21	ting4	2007年謝建猷《廣西漢語方言研究》		
3157	廷	廷	tʰiŋ21	tʰeŋ21	ting4	2007年謝建猷《廣西漢語方言研究》		
3158	蜓	蜓	tʰiŋ21	tʰeŋ21	ting4	2007年謝建猷《廣西漢語方言研究》		
3159	挺	挺	tʰiŋ35	tʰeŋ35	ting2	2007年謝建猷《廣西漢語方言研究》		
3160	艇	艇	tʰɛŋ23	tʰɛŋ24	teng5	2007年謝建猷《廣西漢語方言研究》		
3161	錠	锭	tiŋ22	teŋ22	ding6	2007年謝建猷《廣西漢語方言研究》		
3162	定	定	tiŋ22	teŋ22	ding6	2007年謝建猷《廣西漢語方言研究》		
3163	狄	狄	tik2	tek2	dik6	2007年謝建猷《廣西漢語方言研究》		
3164	笛	笛	tik2	tek2	dik6	2007年謝建猷《廣西漢語方言研究》		
3165	敵	敌	tik2	tek2	dik6	2007年謝建猷《廣西漢語方言研究》		
3166	寧	宁	niŋ21	neŋ21	ning4	2007年謝建猷《廣西漢語方言研究》	安寧	
3167	佞	佞	niŋ21	neŋ21	ning4	2007年謝建猷《廣西漢語方言研究》		
3168	溺	溺	nik2	nek2	nik6	2007年謝建猷《廣西漢語方言研究》		
3169	靈	灵	liŋ21	leŋ21	ling4	2007年謝建猷《廣西漢語方言研究》		
3170	零	零	liŋ21	leŋ21	ling4	2007年謝建猷《廣西漢語方言研究》		
3171	鈴	铃	liŋ21	leŋ21	ling4	2007年謝建猷《廣西漢語方言研究》		
3172	拎	拎	niŋ55	neŋ55	ning1	2007年謝建猷《廣西漢語方言研究》		
3173	伶	伶	liŋ21	leŋ21	ling4	2007年謝建猷《廣西漢語方言研究》		
3174	翎	翎	liŋ21	leŋ21	ling4	2007年謝建猷《廣西漢語方言研究》		
3175	歷	历	lik2	lek2	lik6	2007年謝建猷《廣西漢語方言研究》		
3176	曆	历	lik2	lek2	lik6	2007年謝建猷《廣西漢語方言研究》		
3177	績	绩	tʃik5	tʃek5	zik1	2007年謝建猷《廣西漢語方言研究》		
3178	青	青	tʃʰiŋ55	tʃʰeŋ55	cing1	2007年謝建猷《廣西漢語方言研究》		
3179	蜻	蜻	tʃʰiŋ55	tʃʰeŋ55	cing1	2007年謝建猷《廣西漢語方言研究》		
3180	戚	戚	tʃʰik5	tʃʰek5	cik1	2007年謝建猷《廣西漢語方言研究》		
3181	寂	寂	tʃik2	tʃek2	zik6	2007年謝建猷《廣西漢語方言研究》		
3182	星	星	ɬiŋ55	ɬeŋ55	sling1	2007年謝建猷《廣西漢語方言研究》		
3183	腥	腥	ɬiŋ55	ɬeŋ55	sling1	2007年謝建猷《廣西漢語方言研究》		
3184	醒	醒	ɬiŋ35	ɬeŋ35	sling2	2007年謝建猷《廣西漢語方言研究》		
3185	析	析	ɬɛk5	ɬɛk5	slek1	2007年謝建猷《廣西漢語方言研究》		
3186	錫	锡	ɬɛk3	ɬɛk3	slek3	2007年謝建猷《廣西漢語方言研究》		
3187	經	经	kiŋ55	keŋ55	ging1	2007年謝建猷《廣西漢語方言研究》	經濟	
3188	徑	径	kiŋ33	keŋ33	ging3	2007年謝建猷《廣西漢語方言研究》		
3189	激	激	kik5	kek5	gik1	2007年謝建猷《廣西漢語方言研究》		
3190	擊	击	kik5	kek5	gik1	2007年謝建猷《廣西漢語方言研究》		
3191	磬	磬	hiŋ55	heŋ55	hing1	2007年謝建猷《廣西漢語方言研究》		
3192	吃	吃	hɐt5	hɐt5	hat1	2007年謝建猷《廣西漢語方言研究》		
3193	馨	馨	hiŋ55	heŋ55	hing1	2007年謝建猷《廣西漢語方言研究》		
3194	形	形	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3195	刑	刑	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3196	型	型	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3197	礦	矿	kʰɔŋ33	kʰɔŋ33	kong3	2007年謝建猷《廣西漢語方言研究》		
3198	橫	横	∅uaŋ21	waŋ21	waang4	2007年謝建猷《廣西漢語方言研究》	横直	
3199	轟	轰	kʰuɐŋ55	kʷʰɐŋ55	kwang1	2007年謝建猷《廣西漢語方言研究》		
3200	宏	宏	huŋ21	hʊŋ21	hung4	2007年謝建猷《廣西漢語方言研究》		
3201	獲	获	∅uak2	wak2	waak6	2007年謝建猷《廣西漢語方言研究》		
3202	劃	划	∅uak2	wak2	waak6	2007年謝建猷《廣西漢語方言研究》		
3203	兄	兄	hiŋ55	heŋ55	hing1	2007年謝建猷《廣西漢語方言研究》		
3204	榮	荣	∅iuŋ21	jʊŋ21	jung4	2007年謝建猷《廣西漢語方言研究》		
3205	永	永	∅uiŋ23	weŋ24	wing5	2007年謝建猷《廣西漢語方言研究》		
3206	泳	泳	∅uiŋ23	weŋ24	wing5	2007年謝建猷《廣西漢語方言研究》		
3207	詠	咏	∅uiŋ23	weŋ24	wing5	2007年謝建猷《廣西漢語方言研究》		
3208	傾	倾	kʰiŋ55	kʰeŋ55	king1	2007年謝建猷《廣西漢語方言研究》		
3209	頃	顷	kʰiŋ35	kʰeŋ35	king2	2007年謝建猷《廣西漢語方言研究》		
3210	瓊	琼	kʰiŋ21	kʰeŋ21	king4	2007年謝建猷《廣西漢語方言研究》		
3211	營	营	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3212	塋	茔	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3213	穎	颖	∅iŋ35	jeŋ35	jing2	2007年謝建猷《廣西漢語方言研究》		
3214	役	役	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3215	疫	疫	∅ik2	jek2	jik6	2007年謝建猷《廣西漢語方言研究》		
3216	螢	萤	∅iŋ21	jeŋ21	jing4	2007年謝建猷《廣西漢語方言研究》		
3217	卜	卜	pʰuk5	pʰʊk5	puk1	2007年謝建猷《廣西漢語方言研究》		
3218	撲	扑	pʰuk5	pʰʊk5	puk1	2007年謝建猷《廣西漢語方言研究》		
3219	篷	篷	pʰuŋ21	pʰʊŋ21	pung4	2007年謝建猷《廣西漢語方言研究》		
3220	蓬	蓬	pʰuŋ21	pʰʊŋ21	pung4	2007年謝建猷《廣西漢語方言研究》		
3221	瀑	瀑	pu22	pu22	bu6	2007年謝建猷《廣西漢語方言研究》	瀑布	
3222	曝	曝	pu22	pu22	bu6	2007年謝建猷《廣西漢語方言研究》		
3223	僕	仆	pʰuk5	pʰʊk5	puk1	2007年謝建猷《廣西漢語方言研究》		
3224	蒙	蒙	muŋ21	mʊŋ21	mung4	2007年謝建猷《廣西漢語方言研究》		
3225	懵	懵	muŋ35	mʊŋ35	mung2	2007年謝建猷《廣西漢語方言研究》		
3226	蠓	蠓	muŋ21	mʊŋ21	mung4	2007年謝建猷《廣西漢語方言研究》		
3227	木	木	muk2	mʊk2	muk6	2007年謝建猷《廣西漢語方言研究》		
3228	東	东	tuŋ55	tʊŋ55	dung1	2007年謝建猷《廣西漢語方言研究》		
3229	董	董	tuŋ35	tʊŋ35	dung2	2007年謝建猷《廣西漢語方言研究》		
3230	懂	懂	tuŋ35	tʊŋ35	dung2	2007年謝建猷《廣西漢語方言研究》		
3231	凍	冻	tuŋ33	tʊŋ33	dung3	2007年謝建猷《廣西漢語方言研究》		
3232	棟	栋	tuŋ22	tʊŋ22	dung6	2007年謝建猷《廣西漢語方言研究》		
3233	通	通	tʰuŋ55	tʰʊŋ55	tung1	2007年謝建猷《廣西漢語方言研究》		
3234	捅	捅	tʰuŋ35	tʰʊŋ35	tung2	2007年謝建猷《廣西漢語方言研究》		
3235	桶	桶	tʰuŋ35	tʰʊŋ35	tung2	2007年謝建猷《廣西漢語方言研究》		
3236	痛	痛	tʰuŋ33	tʰʊŋ33	tung3	2007年謝建猷《廣西漢語方言研究》		
3237	禿	秃	tʰuk5	tʰʊk5	tuk1	2007年謝建猷《廣西漢語方言研究》		
3238	同	同	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3239	銅	铜	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3240	桐	桐	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3241	筒	筒	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3242	童	童	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3243	瞳	瞳	tʰuŋ21	tʰʊŋ21	tung4	2007年謝建猷《廣西漢語方言研究》		
3244	動	动	tuŋ22	tʊŋ22	dung6	2007年謝建猷《廣西漢語方言研究》		
3245	洞	洞	tuŋ22	tʊŋ22	dung6	2007年謝建猷《廣西漢語方言研究》		
3246	獨	独	tuk2	tʊk2	duk6	2007年謝建猷《廣西漢語方言研究》		
3247	讀	读	tuk2	tʊk2	duk6	2007年謝建猷《廣西漢語方言研究》		
3248	牘	牍	tuk2	tʊk2	duk6	2007年謝建猷《廣西漢語方言研究》		
3249	犢	犊	tuk2	tʊk2	duk6	2007年謝建猷《廣西漢語方言研究》		
3250	籠	笼	luŋ21	lʊŋ21	lung4	2007年謝建猷《廣西漢語方言研究》		
3251	聾	聋	luŋ21	lʊŋ21	lung4	2007年謝建猷《廣西漢語方言研究》		
