ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
3678	父	父	fu35	fu35	fu2	2007年謝建猷《廣西漢語方言研究》P1410	舅父	詞表中
3679	女	女	ny35	ny35	nyu2	2007年謝建猷《廣西漢語方言研究》P1402，1408，1422，1424	～，女兒；息～，重孫女；侄～；外甥～	詞表中
3680	脢	脢	mui21	mui21	mui4	2007年謝建猷《廣西漢語方言研究》P1462	背～骨，脊樑骨	原文有音無字。詞表中
3681	胳	胳	ka22	ka22	gaa6	2007年謝建猷《廣西漢語方言研究》P1464	～肋底，胳肢窩	原文有音無字。詞表中
3682	肋	肋	lɐk5	lɐk5	lak1	2007年謝建猷《廣西漢語方言研究》P1464	胳～底，胳肢窩	原文有音無字。詞表中
3683	腩	腩	nam35	nam35	naam2	2007年謝建猷《廣西漢語方言研究》P1474	肚腩	詞表中
3684	呻	呻	ʃɐn33	ʃɐn33	san3	2007年謝建猷《廣西漢語方言研究》P1488	呻吟	詞表中
3685	瘕	瘕	ha55	ha55	haa1	2007年謝建猷《廣西漢語方言研究》P1494	掹～，哮喘	原文有音無字。詞表中
3686	熬	熬	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》P1614	熬夜	詞表中
3687	訕	讪	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》P1650	～嗖[ʃɐu33]，髒話	原文有音無字。詞表中。閩語作「訕潲」
3688	嗖	嗖	ʃɐu33	ʃɐu33	sau3	2007年謝建猷《廣西漢語方言研究》P1650	訕[ʃan55]～，髒話	原文有音無字。詞表中。閩語作「訕潲」
3689	祉	祉	tʃi35	tʃi35	zi2	2007年謝建猷《廣西漢語方言研究》P1676	神～牌，牌位	詞表中。原文作「祇」字
3690	尚	尚	ʃøŋ35	ʃœŋ35	soeng2	2007年謝建猷《廣西漢語方言研究》P1682	和尚	詞表中
3691	掹	掹	mɐŋ55	mɐŋ55	mang1	2007年謝建猷《廣西漢語方言研究》P1804	拔	原文有音無字。詞表中
3692	騎	骑	kɛ22	kɛ22	ge6	2007年謝建猷《廣西漢語方言研究》P1744	頭～，頭名	原文有音無字。詞表中
3693	蔑	蔑	mɛt5	mɛt5	met1	2007年謝建猷《廣西漢語方言研究》P1746	～名，末名	原文有音無字。詞表中
3694	鷄	鸡	ki55	ki55	gi1	2007年謝建猷《廣西漢語方言研究》P1766	躲～，捉迷藏	原文有音無字。詞表中
3695	雞	鸡	ki55	ki55	gi1	2007年謝建猷《廣西漢語方言研究》P1766	躲～，捉迷藏	原文有音無字。詞表中
3696	毽	毽	∅in35	jin35	jin2	2007年謝建猷《廣西漢語方言研究》P1768	踢～，踢毽子	原文有音無字。詞表中
3697	逳	逳	∅iuk5	jʊk5	juk1	2007年謝建猷《廣西漢語方言研究》P1588，1770	咬冇～，嚼不動；～棋，下棋	原文有音無字。詞表中
3698	擁	拥	∅uŋ35	∅ʊŋ35	ung2	2007年謝建猷《廣西漢語方言研究》P1770	～卒，拱卒	原文有音無字。詞表中
3699	睇	睇	tʰɐi35	tʰɐi35	tai2	2007年謝建猷《廣西漢語方言研究》P1506	～病，看病	原文有音無字。詞表中
3700	揈	揈	fɐŋ33	fɐŋ33	fang3	2007年謝建猷《廣西漢語方言研究》P1792	～頭，搖頭	原文有音無字。詞表中
3701	𩪤	𩪤	ŋɐp2	ŋɐp2	ngap6	2007年謝建猷《廣西漢語方言研究》P1792	～頭，點頭	原文有音無字。詞表中
3702	嗒	嗒	tɛp5	tɛp5	dep1	2007年謝建猷《廣西漢語方言研究》P1794	～嘴，親嘴	原文有音無字。詞表中
3703	溦	溦	mi55	mi55	mi1	2007年謝建猷《廣西漢語方言研究》P1084	～～雨，毛毛雨	原文有音無字。詞表中
3704	坽	坽	liŋ33	leŋ33	ling3	2007年謝建猷《廣西漢語方言研究》P1094	斜坡	原文有音無字。詞表中
3705	定	定	tɛŋ22	tɛŋ22	deng6	2007年謝建猷《廣西漢語方言研究》P1114	地方	原文有音無字。詞表中
3706	罅	罅	lɛ33	lɛ33	le3	2007年謝建猷《廣西漢語方言研究》P1118	縫兒	原文有音無字。詞表中
3707	聽	听	tʰiŋ55	tʰeŋ55	ting1	2007年謝建猷《廣西漢語方言研究》P1138	～日，明天	原文有音無字。詞表中
3708	箇	箇	kɔ33	kɔ33	go3	2007年謝建猷《廣西漢語方言研究》P1132	～個月，這個月	原文有音無字。詞表中
3709	微	微	mi55	mi55	mi1	2007年謝建猷《廣西漢語方言研究》P1084	～～雨，毛毛雨	原文有音無字。詞表中
3710	伸	伸	tʃʰɐn55	tʃʰɐn55	can1	2007年謝建猷《廣西漢語方言研究》P1800	伸手	詞表中
3711	掝	掝	∅uɐk2	wɐk2	wak6	2007年謝建猷《廣西漢語方言研究》P1800	～手，招手	原文有音無字。詞表中
3712	䆟	䆟	kʰɐp5	kʰɐp5	kap1	2007年謝建猷《廣西漢語方言研究》P1802	蓋	原文有音無字。詞表中
3713	昨	昨	tʃɔ2	tʃɔ2	zo6	2007年謝建猷《廣西漢語方言研究》P1150	昨晚	原文有音無字。詞表中
3714	冚	冚	hɐm21	hɐm21	ham4	2007年謝建猷《廣西漢語方言研究》P1152，1154，1948	～晚，整夜；～日，整天；～年，整年；～唪[pa21]唥[lɐŋ21]，全部	原文有音無字。詞表中。原文陽平如此，應作陽去
3715	潤	润	∅yn35	jyn35	jyun2	2007年謝建猷《廣西漢語方言研究》P1170	擔～，扁擔	原文有音無字。詞表中
3716	攀	攀	man55	man55	maan1	2007年謝建猷《廣西漢語方言研究》P1804	～住，扶住	原文有音無字。詞表中
3717	拗	拗	∅ɛu35	∅ɛu35	eu2	2007年謝建猷《廣西漢語方言研究》P1804	～斷，折斷	原文有音無字。詞表中
3718	擘	擘	mik5	mek5	mik1	2007年謝建猷《廣西漢語方言研究》P1806	～爛，撕破	原文有音無字。詞表中
3719	掰	掰	mik5	mek5	mik1	2007年謝建猷《廣西漢語方言研究》P1806	～爛，撕破	原文有音無字。詞表中
3720	𧰵	𧰵	tuk5	tʊk5	duk1	2007年謝建猷《廣西漢語方言研究》P1808	戳	原文有音無字。詞表中
3721	櫂	棹	tʃɛu22	tʃɛu22	zeu6	2007年謝建猷《廣西漢語方言研究》P1182	～艇，划艇	原文有音無字。詞表中
3722	棹	棹	tʃɛu22	tʃɛu22	zeu6	2007年謝建猷《廣西漢語方言研究》P1182	～艇，划艇	原文有音無字。詞表中
3723	甲	甲	lɛp3	lɛp3	lep3	2007年謝建猷《廣西漢語方言研究》P1186	穀～，穀殼	原文有音無字。詞表中
3724	稃	稃	pʰɛu21	pʰɛu21	peu4	2007年謝建猷《廣西漢語方言研究》P1188	～穀，秕穀	原文有音無字。詞表中
3725	賧	赕	tʰɐm33	tʰɐm33	tam3	2007年謝建猷《廣西漢語方言研究》P1810	哄（小孩）	原文有音無字。詞表中
3726	躝	𨅬	lan55	lan55	laan1	2007年謝建猷《廣西漢語方言研究》P1812	爬行	原文有音無字。詞表中
3727	𢳂	𢳂	pɐt5	pɐt5	bat1	2007年謝建猷《廣西漢語方言研究》P1812	～羹，舀湯	原文有音無字。詞表中
3728	䂿	䂿	tɐm22	tɐm22	dam6	2007年謝建猷《廣西漢語方言研究》P1812	～腳，跺腳	原文有音無字。詞表中
3729	踮	踮	tim55	tim55	dim1	2007年謝建猷《廣西漢語方言研究》P1814	踮腳	詞表中
3730	蹺	跷	kʰɛu55	kʰɛu55	keu1	2007年謝建猷《廣西漢語方言研究》P1814	蹺腳	詞表中
3731	蔔	卜	pʰuk5	pʰʊk5	puk1	2007年謝建猷《廣西漢語方言研究》P1204，1206	蘿蔔	詞表中。原文如此，疑誤
3732	蘿	萝	lɔ21	lɔ21	lo4	2007年謝建猷《廣西漢語方言研究》P1204，1206	蘿蔔	詞表中
3733	䂿	䂿	tɐp2	tɐp2	dap6	2007年謝建猷《廣西漢語方言研究》P1816	～腰骨，捶背	原文有音無字。詞表中
3734	擤	擤	ɬɐŋ33	ɬɐŋ33	slang3	2007年謝建猷《廣西漢語方言研究》P1816	擤鼻涕	詞表中
3735	躽	躽	∅ɛn35	∅ɛn35	en2	2007年謝建猷《廣西漢語方言研究》P1816	～胸，挺胸	原文有音無字。詞表中
3736	吆	吆	∅ɛu55	∅ɛu55	eu1	2007年謝建猷《廣西漢語方言研究》P1818	叫	原文有音無字。詞表中
3737	踎	踎	mɐu55	mɐu55	mau1	2007年謝建猷《廣西漢語方言研究》P1818	蹲	原文有音無字。詞表中
3738	樸	朴	pɔ55	pɔ55	bo1	2007年謝建猷《廣西漢語方言研究》P1228	～碌，柚子	原文有音無字。詞表中
3739	碌	碌	luk5	luk5	luk1	2007年謝建猷《廣西漢語方言研究》P1228	樸[pɔ55]～，柚子	原文有音無字。詞表中
3740	㨁	㨁	tʃai22	tʃai22	zaai6	2007年謝建猷《廣西漢語方言研究》P1820	扔	原文有音無字。詞表中
3741	𨂾	𨂾	nam33	nam33	naam3	2007年謝建猷《廣西漢語方言研究》P1820	跨	原文有音無字。詞表中
3742	嗌	嗌	∅ai33	∅ai33	aai3	2007年謝建猷《廣西漢語方言研究》P1824	罵	原文有音無字。詞表中
3743	棯	棯	nim55	nim55	nim1	2007年謝建猷《廣西漢語方言研究》P1242	花～，番石榴	原文有音無字。詞表中
3744	挑	挑	tʰɛu35	tʰɛu35	teu2	2007年謝建猷《廣西漢語方言研究》P1830	～起身，提起	原文有音無字。詞表中
3745	搵	揾	∅uɐn35	wɐn35	wan2	2007年謝建猷《廣西漢語方言研究》P1832	～見了，找着了	原文有音無字。詞表中
3746	巴	巴	ma55	ma55	maa1	2007年謝建猷《廣西漢語方言研究》P1840	～望[muŋ35]，盼望	原文有音無字。詞表中
3747	望	望	muŋ35	mʊŋ35	mung2	2007年謝建猷《廣西漢語方言研究》P1840	巴[ma55]～，盼望	原文有音無字。詞表中
3748	獳	獳	nɐu55	nɐu55	nau1	2007年謝建猷《廣西漢語方言研究》P1842	討厭	原文有音無字
3749	乸	乸	na35	na35	naa2	2007年謝建猷《廣西漢語方言研究》P1246，1248	馬～，母馬，牛～，母牛	原文有音無字。詞表中
3750	冇	冇	mu23	mu24	mu5	2007年謝建猷《廣西漢語方言研究》P1942，1944	～會，不會；～要，別；～得，不能；～使，不必	原文有音無字。詞表中
3751	𠯋	𠯋	jɐi21	jɐi21	jai4	2007年謝建猷《廣西漢語方言研究》P1850	壞（不好）	原文有音無字。詞表中
3752	嚡	嚡	hai21	hai21	haai4	2007年謝建猷《廣西漢語方言研究》P1854	粗糙	原文有音無字。詞表中
3753	腍	腍	nɐm21	nɐm21	nam4	2007年謝建猷《廣西漢語方言研究》P1856	（食物）軟	原文有音無字。詞表中
3754	鏾	𫔌	ɬin33	ɬin33	slin3	2007年謝建猷《廣西漢語方言研究》P1258	～雞，閹雞	原文有音無字。詞表中
3755	項	项	hɔŋ22	hɔŋ22	hong6	2007年謝建猷《廣西漢語方言研究》P1260	～雞，小母雞	原文有音無字。詞表中
3756	靚	靓	lɛŋ33	lɛŋ33	leng3	2007年謝建猷《廣西漢語方言研究》P1860	美	詞表中
3757	禁	禁	kʰɐm55	kʰɐm55	kam1	2007年謝建猷《廣西漢語方言研究》P1862	結實	原文有音無字。詞表中
3758	邋	邋	lat2	lat2	laat6	2007年謝建猷《廣西漢語方言研究》P1864	～遢，骯髒	原文有音無字。詞表中
3759	遢	遢	tʰat3	tʰat3	taat3	2007年謝建猷《廣西漢語方言研究》P1864	邋～，骯髒	原文有音無字。詞表中
3760	褦	褦	nɐŋ33	nɐŋ33	nang3	2007年謝建猷《廣西漢語方言研究》P1866	打～，（動物的）交尾	原文有音無字。詞表中
3761	䘆	䘆	hyn35	hyn35	hyun2	2007年謝建猷《廣西漢語方言研究》P1288	黃～，蚯蚓	原文[yn35]有音無字，應作[hyn35]。詞表中
3762	渴	渴	kit2	kit2	git6	2007年謝建猷《廣西漢語方言研究》P1866	稠（粥太稠）	原文有音無字。詞表中
3763	蟀	蟀	tʃyt5	tʃyt5	zyut1	2007年謝建猷《廣西漢語方言研究》P1294		原文有音無字。詞表中
3764	嗒	嗒	nɛp5	nɛp5	nep1	2007年謝建猷《廣西漢語方言研究》P1298	～人，（馬蜂）蟄人	原文有音無字。詞表中
3765	尾	尾	mɛ55	mɛ55	me1	2007年謝建猷《廣西漢語方言研究》P1300	塘～，蜻蜓	原文有音無字。詞表中
3766	泡	泡	pɔk5	pɔk5	bok1	2007年謝建猷《廣西漢語方言研究》P1308	魚～	原文有音無字。詞表中
3767	𦢊	𦢊	pɔk5	pɔk5	bok1	2007年謝建猷《廣西漢語方言研究》P1308	魚～	原文有音無字。詞表中
3768	蟝	蟝	kʰy21	kʰy21	kyu4	2007年謝建猷《廣西漢語方言研究》P1316	蠄蟝（蟾蜍）	原文有音無字。詞表中
3769	蠄	蠄	kʰɐm21	kʰɐm21	kam4	2007年謝建猷《廣西漢語方言研究》P672	蟾酥	原文作「蟾」字
3770	窒	窒	tʃɐt5	tʃɐt5	zat1	2007年謝建猷《廣西漢語方言研究》P1362	瓶塞兒	原文有音無字。詞表中
3771	癐	𤶊	kui22	kui22	gui6	2007年謝建猷《廣西漢語方言研究》P1876	疲勞	原文有音無字。詞表中
3772	叻	叻	lɛk5	lɛk5	lek1	2007年謝建猷《廣西漢語方言研究》P1878	能幹	原文有音無字。詞表中
3773	姣	姣	hɛu21	hɛu21	heu4	2007年謝建猷《廣西漢語方言研究》P1882	（婦女）淫蕩	詞表中
3774	忔	忔	ŋɛt5	ŋɛt5	nget1	2007年謝建猷《廣西漢語方言研究》P1884	～失[ʃɛt5]，吝嗇	原文有音無字。詞表中
3775	失	失	ʃɛt5	ʃɛt5	set1	2007年謝建猷《廣西漢語方言研究》P1884	忔[ŋɛt5]～，吝嗇	原文有音無字。詞表中
3776	凹	凹	mɐp5	mɐp5	map1	2007年謝建猷《廣西漢語方言研究》P1886	凹	原文有音無字。詞表中
3777	搉	搉	kʰuɐk5	kʷʰɐk5	kwak1	2007年謝建猷《廣西漢語方言研究》P1368	～火柴，劃火柴	原文有音無字。詞表中
3778	嘜	唛	mɐk5	mɐk5	mak1	2007年謝建猷《廣西漢語方言研究》P1386	～頭，相貌	原文有音無字。詞表中
3779	嘢	嘢	∅iɛ23	jɛ24	je5	2007年謝建猷《廣西漢語方言研究》P1374	東西	原文有音無字。詞表中
3780	竇	窦	tɐu22	tɐu22	dau6	2007年謝建猷《廣西漢語方言研究》P1386	老～，父親（背稱）	原文有音無字。詞表中
3781	婦	妇	pʰu23	pʰu24	pu5	2007年謝建猷《廣西漢語方言研究》P1400	新～，兒媳婦	原文有音無字。詞表中
3782	甩	甩	lɐt5	lɐt5	lat1	2007年謝建猷《廣西漢語方言研究》P1438	～頭髮，脫頭髮	原文有音無字。詞表中
3783	擳	擳	tʃɛt5	tʃɛt5	zet1	2007年謝建猷《廣西漢語方言研究》P1464	胳肢（動詞）	原文有音無字。詞表中
3784	索	索	ʃak3	ʃak3	saak3	2007年謝建猷《廣西漢語方言研究》P1472	肋～骨，肋骨	原文有音無字。詞表中
3785	彌	弥	mɛ21	mɛ21	me4	2007年謝建猷《廣西漢語方言研究》P1472	乳房	原文有音無字。詞表中
3786	瀰	弥	mɛ21	mɛ21	me4	2007年謝建猷《廣西漢語方言研究》P1472	乳房	原文有音無字。詞表中
3787	焗	焗	kuk2	kʊk2	guk6	2007年謝建猷《廣西漢語方言研究》P1574，1888	～茶，沏茶；～熱，悶熱	原文有音無字。詞表中
3788	邊	边	pin22	pin22	bin6	2007年謝建猷《廣西漢語方言研究》P1890，1892	左邊，右邊	詞表中
3789	落	落	lɔk3	lɔk3	lok3	2007年謝建猷《廣西漢語方言研究》P1902	角落頭	詞表中
3790	嘅	嘅	kɛ33	kɛ33	ge3	2007年謝建猷《廣西漢語方言研究》P1910，1912	我～，我的，你～，你的，他～，他的	原文有音無字。詞表中
3791	髀	髀	pi35	pi35	bi2	2007年謝建猷《廣西漢語方言研究》P1476	大～，大腿	原文有音無字。詞表中
3792	胐	胐	fɐt5	fɐt5	fat1	2007年謝建猷《廣西漢語方言研究》P1478	屎～，屁股	原文有音無字。詞表中
3793	哋	哋	ti22	ti22	di6	2007年謝建猷《廣西漢語方言研究》P1912，1914	你～，你們，𠍲～，他們，我～，我們	原文有音無字。詞表中
3794	啲	啲	ti55	ti55	di1	2007年謝建猷《廣西漢語方言研究》P1508，1916，1922，1932	病好～了，病輕了；～男人，爺兒們，～女人，娘兒們；阿～，這裏，嚕～，那裏；有～，有點兒	原文有音無字。詞表中
3795	嚕	噜	lu55	lu55	lu1	2007年謝建猷《廣西漢語方言研究》P1920，1922	～個，那個；～啲，這裏	原文有音無字。詞表中
3796	阿	阿	∅a33	∅a33	aa3	2007年謝建猷《廣西漢語方言研究》P1920，1922	～個，這個；～啲，那裏	原文有音無字。詞表中
3797	噉	噉	kɐm35	kɐm35	gam2	2007年謝建猷《廣西漢語方言研究》P1926	～樣，這樣（做），那樣（做）	原文有音無字。詞表中
3798	乜	乜	mɐt5	mɐt5	mat1	2007年謝建猷《廣西漢語方言研究》P1928	～嘢，什麼，爲～嘢，爲什麼	原文有音無字。詞表中
3799	腏	腏	tʃʰɔt2	tʃʰɔt2	cot6	2007年謝建猷《廣西漢語方言研究》P1478	雞巴（男生殖器）	原文有音無字。詞表中
3800	㞓	㞓	hɐi55	hɐi55	hai1	2007年謝建猷《廣西漢語方言研究》P1478	屄（女生殖器）	原文有音無字。詞表中
3801	屌	屌	tiu35	tiu35	diu2	2007年謝建猷《廣西漢語方言研究》P1480	肏	原文有音無字。詞表中
3802	孖	孖	ma55	ma55	maa1	2007年謝建猷《廣西漢語方言研究》P1484	～辮，辮子	原文有音無字。詞表中
3803	屙	屙	∅ɔ55	∅ɔ55	o1	2007年謝建猷《廣西漢語方言研究》P1486	～肚，瀉肚	詞表中。原文「屙」字誤作[ɔ33]
3804	跛	跛	pɐi55	pɐi55	bai1	2007年謝建猷《廣西漢語方言研究》P1500	～佬，瘸子	原文有音無字。詞表中
3805	片	片	pʰɛn35	pʰɛn35	pen2	2007年謝建猷《廣西漢語方言研究》P1532	尿～，尿布	原文有音無字。詞表中
3806	鈪	鈪	∅ak3	∅ak3	aak3	2007年謝建猷《廣西漢語方言研究》P1538	鐲子	原文有音無字。詞表中
3807	黴	霉	mɐt5	mɐt5	mat1	2007年謝建猷《廣西漢語方言研究》P1568	發～，發黴	原文有音無字。詞表中
3808	啱	啱	ŋam55	ŋam55	ngaam1	2007年謝建猷《廣西漢語方言研究》P1930	～～，剛纔，～好，剛好	原文有音無字。詞表中
3809	重	重	tʃuŋ22	tʃʊŋ22	zung6	2007年謝建猷《廣西漢語方言研究》P1930	還（飯還沒熟）	原文有音無字。詞表中
3810	哂	哂	ɬai33	ɬai33	slaai3	2007年謝建猷《廣西漢語方言研究》P1932	完（吃完）	原文有音無字。詞表中
3811	嗮	嗮	ɬai33	ɬai33	slaai3	2007年謝建猷《廣西漢語方言研究》P1932	完（吃完）	原文有音無字。詞表中
3812	摎	摎	lau23	lau24	laau5	2007年謝建猷《廣西漢語方言研究》P1946	～時，隨便	原文有音無字。詞表中，應作「～事」，此處誤作「時」
3813	豉	豉	ʃi21	ʃi21	si4	2007年謝建猷《廣西漢語方言研究》P1562	豉油	原文有音無字。詞表中
3814	撚	撚	nɐn35	nɐn35	nan2	2007年謝建猷《廣西漢語方言研究》P1578，1638	～菜，做菜；～化，捉弄	原文有音無字。詞表中
3815	鑷	镊	nɛp3	nɛp3	nep3	2007年謝建猷《廣西漢語方言研究》P1586	～菜，挾菜	原文有音無字。詞表中
3816	捹	捹	pɐn33	pɐn33	ban3	2007年謝建猷《廣西漢語方言研究》P1604	～孖辮，梳辮子	原文有音無字。詞表中
3817	鬚	须	ɬu55	ɬu55	slu1	2007年謝建猷《廣西漢語方言研究》P1604	剃～，刮鬍子	原文有音無字。詞表中
3818	炕	炕	hɔŋ33	hɔŋ33	hong3	2007年謝建猷《廣西漢語方言研究》P1618	～火，烤火	原文有音無字。詞表中
3819	睏	困	hɐn33	hɐn33	han3	2007年謝建猷《廣西漢語方言研究》P1620	拜眼～，打盹兒	原文有音無字。詞表中
3820	偈	偈	kɐi35	kɐi35	gai2	2007年謝建猷《廣西漢語方言研究》P1628	傾～，聊天	原文有音無字。詞表中
3821	𧬈	𧬈	hɐp5	hɐp5	hap1	2007年謝建猷《廣西漢語方言研究》P1640	欺負	原文有音無字。詞表中
3822	忿	忿	fɐn22	fɐn22	fan6	2007年謝建猷《廣西漢語方言研究》P1644	冇～頸，（氣憤）不平	原文有音無字。詞表中
3823	冧	冧	lɐm33	lɐm33	lam3	2007年謝建猷《廣西漢語方言研究》P1694	～檔，倒閉	原文有音無字。詞表中
3824	平	平	pʰɛŋ21	pʰɛŋ21	peng4	2007年謝建猷《廣西漢語方言研究》P1698	便宜	原文有音無字。詞表中
3825	折	折	ʃit2	ʃit2	sit6	2007年謝建猷《廣西漢語方言研究》P1714	～本，賠錢，～抵，吃虧	原文有音無字。詞表中
3826	妓	妓	ki35	ki35	gi2	2007年謝建猷《廣西漢語方言研究》P1740	老～，妓女	詞表中
3827	喺	喺	hɐi35	hɐi35	hai2	2007年謝建猷《廣西漢語方言研究》P1956	在（在哪兒住）	原文有音無字。詞表中
3828	唪	唪	pa21	pa21	baa4	2007年謝建猷《廣西漢語方言研究》P1948	冚[hɐm21]～唥[lɐŋ21]，全部	原文有音無字。詞表中。原文如此，應作[pɐŋ22]
3829	唥	唥	lɐŋ21	lɐŋ21	lang4	2007年謝建猷《廣西漢語方言研究》P1948	冚[hɐm21]唪[pa21]～，全部	原文有音無字。詞表中。原文陽平如此，應作陽去
3830	朵	朵	tœ35	tœ35	doe2	2007年謝建猷《廣西漢語方言研究》P1970	一朵花	詞表中
3831	啖	啖	tam22	tam22	daam6	2007年謝建猷《廣西漢語方言研究》P1970	一～飯，一口飯	原文有音無字。詞表中
3832	樽	樽	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》P1972	一～酒，一瓶酒	詞表中
3833	罇	樽	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》P1972	一～酒，一瓶酒	詞表中。原文作「樽」字
3834	乍	乍	ʃa21	ʃa21	saa4	2007年謝建猷《廣西漢語方言研究》P1990	一～雨，一陣雨	原文有音無字。詞表中
3835	襠	裆	nɔŋ55	nɔŋ55	nong1	2007年謝建猷《廣西漢語方言研究》P1526	褲襠	詞表中
3836	膊	膊	pɔk3	pɔk3	bok3	2007年謝建猷《廣西漢語方言研究》P1462	～頭，肩膀	詞表中
3837	澾	㳠	tʰat3	tʰat3	taat3	2007年謝建猷《廣西漢語方言研究》P1502	～頭佬，禿子	詞表中。原文作「塌頭佬」，「塌」字誤作[tʰam33]
3838	痧	痧	ʃa55	ʃa55	saa1	2007年謝建猷《廣西漢語方言研究》P1490	發～，中暑	詞表中
3839	癆	痨	lu21	lu21	lu4	2007年謝建猷《廣西漢語方言研究》P1496	肺癆	詞表中
3840	脬	脬	pʰɛu55	pʰɛu55	peu1	2007年謝建猷《廣西漢語方言研究》P1826	捧～，巴結	詞表中。原文作「捧泡」
3841	研	研	ŋɛn21	ŋɛn21	ngen4	2007年謝建猷《廣西漢語方言研究》P336	砑平	原文作「砑」字
3842	搏	搏	pɔk3	pɔk3	bok3	2007年謝建猷《廣西漢語方言研究》P1640	～抵，揩油	詞表中
3843	硞	硞	kʰɔk3	kʰɔk3	kok3	2007年謝建猷《廣西漢語方言研究》P656		原文作「磕」字
3844	閬	阆	lɔŋ33	lɔŋ33	long3	2007年謝建猷《廣西漢語方言研究》P1648	擺架～，擺架子	詞表中。原文[lɔŋ33]有音無字
