ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
2940	甥	甥	saŋ55	ʃaŋ55	saang1	2007年李彬《左江土白話研究》P270		
2941	省	省	saŋ35	ʃaŋ35	saang2	2007年李彬《左江土白話研究》P270	省長；節省	
2942	更	更	kɐŋ55	kɐŋ55	gang1	2007年李彬《左江土白話研究》P270	更換；五更	～換。調查表將「更換」與「五更」歸併一欄不合理，應拆分
2943	粳	粳	kɐŋ55	kɐŋ55	gang1	2007年李彬《左江土白話研究》P270	粳米	～米
2944	庚	庚	kɐŋ55	kɐŋ55	gang1	2007年李彬《左江土白話研究》P270		
2945	羹	羹	kɐŋ55	kɐŋ55	gang1	2007年李彬《左江土白話研究》P270		
2946	埂	埂	kɐŋ35	kɐŋ35	gang2	2007年李彬《左江土白話研究》P270	田埂	
2947	梗	梗	kɐŋ35	kɐŋ35	gang2	2007年李彬《左江土白話研究》P270	莖	
2948	更	更	kɐŋ33	kɐŋ33	gang3	2007年李彬《左江土白話研究》P270	更加	～是
2949	格	格	kak3	kak3	gaak3	2007年李彬《左江土白話研究》P270		
2950	坑	坑	haŋ55	haŋ55	haang1	2007年李彬《左江土白話研究》P270		
2951	客	客	hak3	hak3	haak3	2007年李彬《左江土白話研究》P270		
2952	硬	硬	ŋaŋ22	ŋaŋ22	ngaang6	2007年李彬《左江土白話研究》P270		
2953	額	额	ŋɐk2	ŋɐk2	ngak6	2007年李彬《左江土白話研究》P270		
2954	亨	亨	hɐŋ55	hɐŋ55	hang1	2007年李彬《左江土白話研究》P270		
2955	赫	赫	hak3	hak3	haak3	2007年李彬《左江土白話研究》P270		
2956	行	行	hɐŋ21	hɐŋ21	hang4	2007年李彬《左江土白話研究》P270	行爲	～爲
2957	衡	衡	hɐŋ21	hɐŋ21	hang4	2007年李彬《左江土白話研究》P270		
2958	杏	杏	hɐŋ22	hɐŋ22	hang6	2007年李彬《左江土白話研究》P270		
2959	行	行	haŋ21	haŋ21	haang4	2007年李彬《左江土白話研究》P270	品行	～路。按調查表排列此處應爲「品行」
2960	浜	浜	pɔŋ55	pɔŋ55	bong1	2007年李彬《左江土白話研究》P270	一條浜	
2961	擘	擘	mak3	mak3	maak3	2007年李彬《左江土白話研究》P271	用手擘開	原文作「掰」字
2962	掰	掰	mak3	mak3	maak3	2007年李彬《左江土白話研究》P271	用手掰開	
2963	棚	棚	pʰaŋ21	pʰaŋ21	paang4	2007年李彬《左江土白話研究》P271		
2964	萌	萌	mɐŋ21	mɐŋ21	mang4	2007年李彬《左江土白話研究》P271		
2965	麥	麦	mɐk2	mɐk2	mak6	2007年李彬《左江土白話研究》P271		
2966	脈	脉	mɐk2	mɐk2	mak6	2007年李彬《左江土白話研究》P271		
2967	摘	摘	tsak2	tʃak2	zaak6	2007年李彬《左江土白話研究》P271		
2968	爭	争	tsaŋ55	tʃaŋ55	zaang1	2007年李彬《左江土白話研究》P271		
2969	箏	筝	tsɐŋ55	tʃɐŋ55	zang1	2007年李彬《左江土白話研究》P271		
2970	睜	睁	tsɐŋ55	tʃɐŋ55	zang1	2007年李彬《左江土白話研究》P271		
2971	責	责	tsak3	tʃak3	zaak3	2007年李彬《左江土白話研究》P271		
2972	策	策	tsʰak3	tʃʰak3	caak3	2007年李彬《左江土白話研究》P271		
2973	冊	册	tsʰak3	tʃʰak3	caak3	2007年李彬《左江土白話研究》P271		
2974	耕	耕	kaŋ55	kaŋ55	gaang1	2007年李彬《左江土白話研究》P271		
2975	耿	耿	kɐŋ35	kɐŋ35	gang2	2007年李彬《左江土白話研究》P271		
2976	革	革	kak3	kak3	gaak3	2007年李彬《左江土白話研究》P271		
2977	隔	隔	kak3	kak3	gaak3	2007年李彬《左江土白話研究》P271		
2978	莖	茎	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P271		
2979	幸	幸	hɐŋ22	hɐŋ22	hang6	2007年李彬《左江土白話研究》P271		
2980	覈	核	hɐt2	hɐt2	hat6	2007年李彬《左江土白話研究》P271	審覈	原文作「核」字
2981	核	核	wɐt2	wɐt2	wat6	2007年李彬《左江土白話研究》P271	果子核	
2982	鶯	莺	∅ɐŋ55	∅ɐŋ55	ang1	2007年李彬《左江土白話研究》P271		
2983	鸚	鹦	jiŋ55	jeŋ55	jing1	2007年李彬《左江土白話研究》P271	鸚鵡	
2984	櫻	樱	jiŋ55	jeŋ55	jing1	2007年李彬《左江土白話研究》P271	櫻桃	
2985	扼	扼	ŋɐk5	ŋɐk5	ngak1	2007年李彬《左江土白話研究》P271		
2986	軛	轭	∅ak3	∅ak3	aak3	2007年李彬《左江土白話研究》P271		
2987	兵	兵	piŋ55	peŋ55	bing1	2007年李彬《左江土白話研究》P271		
2988	丙	丙	piŋ35	peŋ35	bing2	2007年李彬《左江土白話研究》P271		
2989	秉	秉	piŋ35	peŋ35	bing2	2007年李彬《左江土白話研究》P271		
2990	柄	柄	pɛŋ33	pɛŋ33	beng3	2007年李彬《左江土白話研究》P271		
2991	碧	碧	pik5	pek5	bik1	2007年李彬《左江土白話研究》P271		
2992	平	平	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P271		～坦
2993	坪	坪	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P271		
2994	評	评	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P271		
2995	病	病	pɛŋ22	pɛŋ22	beng6	2007年李彬《左江土白話研究》P271		
2996	鳴	鸣	miŋ21	meŋ21	ming4	2007年李彬《左江土白話研究》P271		
2997	明	明	miŋ21	meŋ21	ming4	2007年李彬《左江土白話研究》P271		
2998	盟	盟	mɐŋ21	mɐŋ21	mang4	2007年李彬《左江土白話研究》P272		
2999	皿	皿	mɐn13	mɐn24	man5	2007年李彬《左江土白話研究》P272		
3000	命	命	mɛŋ22	mɛŋ22	meng6	2007年李彬《左江土白話研究》P272		性～
3001	京	京	kiŋ55	keŋ55	ging1	2007年李彬《左江土白話研究》P272		
3002	荊	荆	kiŋ55	keŋ55	ging1	2007年李彬《左江土白話研究》P272		
3003	驚	惊	kɛŋ55	kɛŋ55	geng1	2007年李彬《左江土白話研究》P272		
3004	境	境	kiŋ35	keŋ35	ging2	2007年李彬《左江土白話研究》P272		
3005	景	景	kiŋ35	keŋ35	ging2	2007年李彬《左江土白話研究》P272		
3006	警	警	kiŋ35	keŋ35	ging2	2007年李彬《左江土白話研究》P272		
3007	敬	敬	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P272		
3008	竟	竟	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P272		
3009	鏡	镜	kɛŋ33	kɛŋ33	geng3	2007年李彬《左江土白話研究》P272		
3010	戟	戟	kik5	kek5	gik1	2007年李彬《左江土白話研究》P272		
3011	卿	卿	hiŋ55	heŋ55	hing1	2007年李彬《左江土白話研究》P272		
3012	慶	庆	hiŋ33	heŋ33	hing3	2007年李彬《左江土白話研究》P272		
3013	擎	擎	kʰiŋ21	kʰeŋ21	king4	2007年李彬《左江土白話研究》P272		
3014	鯨	鲸	kʰiŋ21	kʰeŋ21	king4	2007年李彬《左江土白話研究》P272		
3015	競	竞	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P272		
3016	劇	剧	kʰɛk2	kʰɛk2	kek6	2007年李彬《左江土白話研究》P272	劇烈；戲劇	
3017	屐	屐	kʰɛk5	kʰɛk5	kek1	2007年李彬《左江土白話研究》P272	木屐	
3018	迎	迎	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P272		
3019	逆	逆	nik2	nek2	nik6	2007年李彬《左江土白話研究》P272	逆風	
3020	英	英	jiŋ55	jeŋ55	jing1	2007年李彬《左江土白話研究》P272		
3021	影	影	jiŋ35	jeŋ35	jing2	2007年李彬《左江土白話研究》P272		
3022	映	映	jiŋ35	jeŋ35	jing2	2007年李彬《左江土白話研究》P272		
3023	餅	饼	pɛŋ35	pɛŋ35	beng2	2007年李彬《左江土白話研究》P272		
3024	併	并	piŋ33	peŋ33	bing3	2007年李彬《左江土白話研究》P272	合併	合～
3025	并	并	piŋ33	peŋ33	bing3	2007年李彬《左江土白話研究》P272，274	合併；並且	原文作「併、並」字
3026	璧	璧	pik5	pek5	bik1	2007年李彬《左江土白話研究》P272		
3027	聘	聘	pʰiŋ33	pʰeŋ33	ping3	2007年李彬《左江土白話研究》P272		
3028	僻	僻	pʰik5	pʰek5	pik1	2007年李彬《左江土白話研究》P272		
3029	闢	辟	pʰik5	pʰek5	pik1	2007年李彬《左江土白話研究》P272		
3030	辟	辟	pʰik5	pʰek5	pik1	2007年李彬《左江土白話研究》P272		原文作「闢」字
3031	名	名	mɛŋ21	mɛŋ21	meng4	2007年李彬《左江土白話研究》P272		～字
3032	領	领	lɛŋ13	lɛŋ24	leng5	2007年李彬《左江土白話研究》P272		衫～
3033	嶺	岭	lɛŋ13	lɛŋ24	leng5	2007年李彬《左江土白話研究》P272		
3034	令	令	liŋ22	leŋ22	ling6	2007年李彬《左江土白話研究》P272		
3035	精	精	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P272		～神
3036	晶	晶	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P272		
3037	睛	睛	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P272	眼睛	
3038	井	井	tsɛŋ35	tʃɛŋ35	zeng2	2007年李彬《左江土白話研究》P272		
3039	積	积	tsik5	tʃek5	zik1	2007年李彬《左江土白話研究》P273		
3040	跡	迹	tsik5	tʃek5	zik1	2007年李彬《左江土白話研究》P273		
3041	脊	脊	tsik3	tʃek3	zik3	2007年李彬《左江土白話研究》P273		
3042	清	清	tsʰɛŋ55	tʃʰɛŋ55	ceng1	2007年李彬《左江土白話研究》P273		水～
3043	請	请	tsʰiŋ35	tʃʰeŋ35	cing2	2007年李彬《左江土白話研究》P273		
3044	情	情	tsʰiŋ21	tʃʰeŋ21	cing4	2007年李彬《左江土白話研究》P273		
3045	晴	晴	tsʰiŋ21	tʃʰeŋ21	cing4	2007年李彬《左江土白話研究》P273		
3046	靜	静	tsiŋ22	tʃeŋ22	zing6	2007年李彬《左江土白話研究》P273		
3047	靖	靖	tsiŋ22	tʃeŋ22	zing6	2007年李彬《左江土白話研究》P273		
3048	凈	净	tsɛŋ22	tʃɛŋ22	zeng6	2007年李彬《左江土白話研究》P273		清潔
3049	淨	净	tsɛŋ22	tʃɛŋ22	zeng6	2007年李彬《左江土白話研究》P273		清潔。原文作「凈」字
3050	籍	籍	tsik2	tʃek2	zik6	2007年李彬《左江土白話研究》P273		
3051	藉	藉	tsik2	tʃek2	zik6	2007年李彬《左江土白話研究》P273	狼藉	
3052	性	性	ɬiŋ33	ɬeŋ33	sling3	2007年李彬《左江土白話研究》P273		
3053	姓	姓	ɬiŋ33	ɬeŋ33	sling3	2007年李彬《左江土白話研究》P273		
3054	惜	惜	ɬik5	ɬek5	slik1	2007年李彬《左江土白話研究》P273		
3055	昔	昔	ɬik5	ɬek5	slik1	2007年李彬《左江土白話研究》P273		
3056	席	席	tsik2	tʃek2	zik6	2007年李彬《左江土白話研究》P273		
3057	夕	夕	tsik2	tʃek2	zik6	2007年李彬《左江土白話研究》P273		
3058	貞	贞	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P273		
3059	偵	侦	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P273		
3060	逞	逞	tsʰiŋ21	tʃʰeŋ21	cing4	2007年李彬《左江土白話研究》P273	逞能	
3061	呈	呈	tsʰiŋ21	tʃʰeŋ21	cing4	2007年李彬《左江土白話研究》P273		
3062	程	程	tsʰiŋ21	tʃʰeŋ21	cing4	2007年李彬《左江土白話研究》P273		
3063	鄭	郑	tsiŋ22	tʃeŋ22	zing6	2007年李彬《左江土白話研究》P273		
3064	正	正	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P273	正月	～月
3065	征	征	tsiŋ55	tʃeŋ55	zing1	2007年李彬《左江土白話研究》P273		
3066	整	整	tsiŋ35	tʃeŋ35	zing2	2007年李彬《左江土白話研究》P273		
3067	正	正	tsiŋ33	tʃeŋ33	zing3	2007年李彬《左江土白話研究》P273		～負
3068	政	政	tsiŋ33	tʃeŋ33	zing3	2007年李彬《左江土白話研究》P273		
3069	隻	只	tsik3	tʃek3	zik3	2007年李彬《左江土白話研究》P273		一～狗
3070	炙	炙	tsik5	tʃek5	zik1	2007年李彬《左江土白話研究》P273		
3071	赤	赤	tsʰik5	tʃʰek5	cik1	2007年李彬《左江土白話研究》P273		
3072	斥	斥	tsʰik5	tʃʰek5	cik1	2007年李彬《左江土白話研究》P273		
3073	尺	尺	tsʰɛk3	tʃʰɛk3	cek3	2007年李彬《左江土白話研究》P273		
3074	聲	声	sɛŋ55	ʃɛŋ55	seng1	2007年李彬《左江土白話研究》P273		
3075	聖	圣	siŋ33	ʃeŋ33	sing3	2007年李彬《左江土白話研究》P274		
3076	適	适	sik5	ʃek5	sik1	2007年李彬《左江土白話研究》P274		
3077	釋	释	ɬik5	ɬek5	slik1	2007年李彬《左江土白話研究》P274		
3078	成	成	siŋ21	ʃeŋ21	sing4	2007年李彬《左江土白話研究》P274		～功
3079	城	城	siŋ21	ʃeŋ21	sing4	2007年李彬《左江土白話研究》P274		
3080	誠	诚	siŋ21	ʃeŋ21	sing4	2007年李彬《左江土白話研究》P274		
3081	盛	盛	siŋ22	ʃeŋ22	sing6	2007年李彬《左江土白話研究》P274	興盛，盛開	
3082	石	石	sɛk2	ʃɛk2	sek6	2007年李彬《左江土白話研究》P274		
3083	頸	颈	kɛŋ35	kɛŋ35	geng2	2007年李彬《左江土白話研究》P274		
3084	勁	劲	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P274	勁敵	幹～
3085	輕	轻	hɛŋ55	hɛŋ55	heng1	2007年李彬《左江土白話研究》P274	輕重	
3086	嬰	婴	jiŋ55	jeŋ55	jing1	2007年李彬《左江土白話研究》P274		
3087	纓	缨	jiŋ55	jeŋ55	jing1	2007年李彬《左江土白話研究》P274		
3088	益	益	jik5	jek5	jik1	2007年李彬《左江土白話研究》P274		
3089	盈	盈	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P274		
3090	贏	赢	jɛŋ21	jɛŋ21	jeng4	2007年李彬《左江土白話研究》P274		
3091	亦	亦	jik2	jek2	jik6	2007年李彬《左江土白話研究》P274		
3092	譯	译	jik2	jek2	jik6	2007年李彬《左江土白話研究》P274		
3093	易	易	jik2	jek2	jik6	2007年李彬《左江土白話研究》P274	交易	交～
3094	液	液	jik2	jek2	jik6	2007年李彬《左江土白話研究》P274		
3095	腋	腋	jik2	jek2	jik6	2007年李彬《左江土白話研究》P274		
3096	壁	壁	pik5	pek5	bik1	2007年李彬《左江土白話研究》P274		
3097	拼	拼	pʰiŋ55	pʰeŋ55	ping1	2007年李彬《左江土白話研究》P274		～合
3098	劈	劈	pʰɛk3	pʰɛk3	pek3	2007年李彬《左江土白話研究》P274		
3099	瓶	瓶	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P274		
3100	屏	屏	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P274		
3101	萍	萍	pʰiŋ21	pʰeŋ21	ping4	2007年李彬《左江土白話研究》P274		
3102	並	并	piŋ33	peŋ33	bing3	2007年李彬《左江土白話研究》P274	並且	
3103	銘	铭	miŋ21	meŋ21	ming4	2007年李彬《左江土白話研究》P274		
3104	丁	丁	tiŋ55	teŋ55	ding1	2007年李彬《左江土白話研究》P274		
3105	釘	钉	tɛŋ55	tɛŋ55	deng1	2007年李彬《左江土白話研究》P274	鐵釘；釘住	
3106	疔	疔	tiŋ55	teŋ55	ding1	2007年李彬《左江土白話研究》P274		
3107	頂	顶	tɛŋ35	tɛŋ35	deng2	2007年李彬《左江土白話研究》P274		～端
3108	鼎	鼎	tiŋ35	teŋ35	ding2	2007年李彬《左江土白話研究》P274		
3109	訂	订	tɛŋ22	tɛŋ22	deng6	2007年李彬《左江土白話研究》P274	訂約	
3110	的	的	tik5	tek5	dik1	2007年李彬《左江土白話研究》P275	目的	
3111	滴	滴	tik5	tek5	dik1	2007年李彬《左江土白話研究》P275		
3112	嫡	嫡	tik5	tek5	dik1	2007年李彬《左江土白話研究》P275		
3113	聽	听	tʰɛŋ55	tʰɛŋ55	teng1	2007年李彬《左江土白話研究》P275	聽見	
3114	廳	厅	tʰɛŋ55	tʰɛŋ55	teng1	2007年李彬《左江土白話研究》P275		
3115	聽	听	tʰiŋ33	tʰeŋ33	ting3	2007年李彬《左江土白話研究》P275	聽其自然	等候
3116	踢	踢	tʰɛk3	tʰɛk3	tek3	2007年李彬《左江土白話研究》P275		
3117	剔	剔	tʰɛk3	tʰɛk3	tek3	2007年李彬《左江土白話研究》P275		
3118	亭	亭	tʰiŋ21	tʰeŋ21	ting4	2007年李彬《左江土白話研究》P275		
3119	停	停	tʰiŋ21	tʰeŋ21	ting4	2007年李彬《左江土白話研究》P275		
3120	廷	廷	tʰiŋ21	tʰeŋ21	ting4	2007年李彬《左江土白話研究》P275		
3121	庭	庭	tʰiŋ21	tʰeŋ21	ting4	2007年李彬《左江土白話研究》P275		
3122	蜓	蜓	tʰiŋ21	tʰeŋ21	ting4	2007年李彬《左江土白話研究》P275	蜻蜓	
3123	艇	艇	tʰɛŋ13	tʰɛŋ24	teng5	2007年李彬《左江土白話研究》P275		
3124	挺	挺	tʰiŋ35	tʰeŋ35	ting2	2007年李彬《左江土白話研究》P275		
3125	錠	锭	tiŋ22	teŋ22	ding6	2007年李彬《左江土白話研究》P275		
3126	定	定	tiŋ22	teŋ22	ding6	2007年李彬《左江土白話研究》P275		
3127	笛	笛	tik2	tek2	dik6	2007年李彬《左江土白話研究》P275		
3128	敵	敌	tik2	tek2	dik6	2007年李彬《左江土白話研究》P275		
3129	狄	狄	tik2	tek2	dik6	2007年李彬《左江土白話研究》P275		
3130	寧	宁	niŋ21	neŋ21	ning4	2007年李彬《左江土白話研究》P275	安寧；寧可	
3131	佞	佞	niŋ21	neŋ21	ning4	2007年李彬《左江土白話研究》P275		
3132	靈	灵	lɛŋ21	lɛŋ21	leng4	2007年李彬《左江土白話研究》P275		效果好
3133	零	零	liŋ21	leŋ21	ling4	2007年李彬《左江土白話研究》P275		
3134	鈴	铃	liŋ21	leŋ21	ling4	2007年李彬《左江土白話研究》P275		
3135	伶	伶	liŋ21	leŋ21	ling4	2007年李彬《左江土白話研究》P275		
3136	拎	拎	niŋ55	neŋ55	ning1	2007年李彬《左江土白話研究》P275		
3137	擰	拧	niŋ55	neŋ55	ning1	2007年李彬《左江土白話研究》P275	拎	原文作「拎」字
3138	翎	翎	liŋ21	leŋ21	ling4	2007年李彬《左江土白話研究》P275		
3139	另	另	liŋ22	leŋ22	ling6	2007年李彬《左江土白話研究》P275		～外
3140	歷	历	lik2	lek2	lik6	2007年李彬《左江土白話研究》P275	歷史	
3141	曆	历	lik2	lek2	lik6	2007年李彬《左江土白話研究》P275	日曆	
3142	績	绩	tsik5	tʃek5	zik1	2007年李彬《左江土白話研究》P275		
3143	青	青	tsʰɛŋ55	tʃʰɛŋ55	ceng1	2007年李彬《左江土白話研究》P275		～色
3144	蜻	蜻	tsʰiŋ55	tʃʰeŋ55	cing1	2007年李彬《左江土白話研究》P275	蜻蜓	
3145	戚	戚	tsʰik5	tʃʰek5	cik1	2007年李彬《左江土白話研究》P275		
3146	寂	寂	tsik2	tʃek2	zik6	2007年李彬《左江土白話研究》P275		
3147	星	星	ɬɛŋ55	ɬɛŋ55	sleng1	2007年李彬《左江土白話研究》P276		天～
3148	腥	腥	ɬɛŋ55	ɬɛŋ55	sleng1	2007年李彬《左江土白話研究》P276		
3149	醒	醒	ɬɛŋ35	ɬɛŋ35	sleng2	2007年李彬《左江土白話研究》P276		清～
3150	錫	锡	ɬɛk3	ɬɛk3	slek3	2007年李彬《左江土白話研究》P276		
3151	析	析	ɬik5	ɬek5	slik1	2007年李彬《左江土白話研究》P276		
3152	經	经	kiŋ55	keŋ55	ging1	2007年李彬《左江土白話研究》P276	經濟	
3153	徑	径	kiŋ33	keŋ33	ging3	2007年李彬《左江土白話研究》P276		
3154	擊	击	kik5	kek5	gik1	2007年李彬《左江土白話研究》P276		
3155	激	激	kik5	kek5	gik1	2007年李彬《左江土白話研究》P276		
3156	吃	吃	jak3	jak3	jaak3	2007年李彬《左江土白話研究》P276		
3157	喫	吃	jak3	jak3	jaak3	2007年李彬《左江土白話研究》P276		原文作「吃」字
3158	馨	馨	hiŋ55	heŋ55	hing1	2007年李彬《左江土白話研究》P276		
3159	形	形	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P276		
3160	型	型	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P276		
3161	刑	刑	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P276		
3162	礦	矿	kʰɔŋ33	kʰɔŋ33	kong3	2007年李彬《左江土白話研究》P276		
3163	橫	横	waŋ21	waŋ21	waang4	2007年李彬《左江土白話研究》P276	横直；蠻橫	
3164	轟	轰	kʰuɐŋ55	kʷʰɐŋ55	kwang1	2007年李彬《左江土白話研究》P276		
3165	宏	宏	huŋ21	hʊŋ21	hung4	2007年李彬《左江土白話研究》P276		
3166	獲	获	wak2	wak2	waak6	2007年李彬《左江土白話研究》P276		
3167	穫	获	wak2	wak2	waak6	2007年李彬《左江土白話研究》P276		
3168	劃	划	wak2	wak2	waak6	2007年李彬《左江土白話研究》P276		
3169	兄	兄	hiŋ55	heŋ55	hing1	2007年李彬《左江土白話研究》P276		
3170	榮	荣	juŋ21	jʊŋ21	jung4	2007年李彬《左江土白話研究》P276		
3171	永	永	wiŋ13	weŋ24	wing5	2007年李彬《左江土白話研究》P276		
3172	泳	泳	wiŋ13	weŋ24	wing5	2007年李彬《左江土白話研究》P276		
3173	詠	咏	wiŋ13	weŋ24	wing5	2007年李彬《左江土白話研究》P276		
3174	傾	倾	kʰiŋ55	kʰeŋ55	king1	2007年李彬《左江土白話研究》P276		
3175	頃	顷	kʰiŋ55	kʰeŋ55	king1	2007年李彬《左江土白話研究》P276		
3176	瓊	琼	kʰiŋ21	kʰeŋ21	king4	2007年李彬《左江土白話研究》P276		
3177	營	营	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P276		
3178	塋	茔	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P276		
3179	穎	颖	jiŋ35	jeŋ35	jing2	2007年李彬《左江土白話研究》P276		
3180	疫	疫	jik2	jek2	jik6	2007年李彬《左江土白話研究》P276		
3181	役	役	jik2	jek2	jik6	2007年李彬《左江土白話研究》P277		
3182	螢	萤	jiŋ21	jeŋ21	jing4	2007年李彬《左江土白話研究》P277		
3183	卜	卜	puk5	pʊk5	buk1	2007年李彬《左江土白話研究》P277		
3184	撲	扑	pʰuk5	pʰʊk5	puk1	2007年李彬《左江土白話研究》P277		
3185	篷	篷	pʰuŋ21	pʰʊŋ21	pung4	2007年李彬《左江土白話研究》P277		
