ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
4249	扤	扤	ŋat2	ŋat2	ngaat6	2008年林亦、覃鳳餘《廣西南寧白話研究》P27	碾壓	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P341和白宛如《廣州方言詞典》P14補充
4250	挃	挃	tɐt5	tɐt5	dat1	2008年林亦、覃鳳餘《廣西南寧白話研究》P27，52，113，212	用力往下放	原文有音無字。詹伯慧《廣州話正音字典》P242和麥耘、譚步雲《實用廣州話分類詞典》P180作「𠱂」，白宛如《廣州方言詞典》P444作「朏」
4251	甩	甩	lɐt5	lɐt5	lat1	2008年林亦、覃鳳餘《廣西南寧白話研究》P27	掉，脫落	原文有音無字。此處根據麥耘、譚步雲《實用廣州話分類詞典》P311補充
4252	揭	揭	kɐt2	kɐt2	gat6	2008年林亦、覃鳳餘《廣西南寧白話研究》P27，52	抬，扛	原文P27有音無字。白宛如《廣州方言詞典》P447作「𢷒」，本字爲「揭」
4253	䞘	䞘	kɐt2	kɐt2	gat6	2008年林亦、覃鳳餘《廣西南寧白話研究》P27	～路，走人，滾蛋	原文有音無字。覃遠雄等《南寧平話詞典》P23作「趌」，白宛如《廣州方言詞典》P14作「䞘」，詹伯慧《廣州話正音字典》P596作「趷」
4254	胺	胺	ŋɐt5	ŋɐt5	ngat1	2008年林亦、覃鳳餘《廣西南寧白話研究》P27	屙～尿，尿淋	原文有音無字。此處根據白宛如《廣州方言詞典》P440補充
4255	癟	瘪	pɛt2	pɛt2	bet6	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，56，223，225，226	疊音詞綴，濕～～，濕貌；爛～～，稀爛；溶～～、溶～列[lɛt2]、溶～截[tʃɛt2]，（飯、麪條等）軟爛；腍[nɐm21]～～，（物）軟，軟爛；（人）懦弱；淺/矮/皺/溼～～，淺/矮/皺/溼貌	詞表中。原文有音無字。麥耘、譚步雲《實用廣州話分類詞典》P304作「坺」字
4256	突	突	tɛt2	tɛt2	det6	2008年林亦、覃鳳餘《廣西南寧白話研究》P28	疊音詞綴，矮～～，矮貌	原文有音無字
4257	擳	擳	tʃɛt5	tʃɛt5	zet1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，56	〔白讀〕擠；胳肢	原文有音無字。並且將「擳」與「瀄」歸入同一個音節，此處根據詹伯慧《廣州話正音字典》P208補充，並將兩字分開
4258	瀄	瀄	tʃɛt5	tʃɛt5	zet1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，56	〔白讀〕擠水濺出來	原文有音無字。並且將「擳」與「瀄」歸入同一個音節，此處根據詹伯慧《廣州話正音字典》P102將兩字分開。覃遠雄等《南寧平話詞典》P23和白宛如《廣州方言詞典》P459作「㵶」字，灑義不合，「瀄」擬水聲，又本地有「泌瀄」一詞可對應
4259	設	设	tʃʰɛt5	tʃʰɛt5	cet1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28	疊音詞綴，短～～，短貌	原文有音無字
4260	腏	腏	tʃʰɔt2	tʃʰɔt2	cot6	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，59	陰莖	原文有音無字。P169寫作「腏」，類似的廣州話用字爲「⿱山十」，俗字寫作「𨳍」，讀音[tʃʰɐt2]，見麥耘、譚步雲《實用廣州話分類詞典》P40
4261	凸	凸	tœt5	tœt5	doet1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28	吻	原文有音無字
4262	㰵	㰵	tʃœt5	tʃœt5	zoet1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28	吻	原文有音無字
4263	餿	馊	ɬuk5	ɬʊk5	sluk1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28	餿	原文有音無字
4264	啪	啪	pak5	pak5	baak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，46，176	疊音擬聲詞，～～聲：啪啪響，噼～筒：唧水筒；～紐，按釦	原文有音無字。麥耘、譚步雲《實用廣州話分類詞典》P85作「啪」字，白宛如《廣州方言詞典》P465寫作「㩧」
4265	擘	擘	mak3	mak3	maak3	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，46	掰	原文P28有音無字，P46寫作「擘」
4266	𡃈	𡃈	kwʰak3	kʷʰak3	kwaak3	2008年林亦、覃鳳餘《廣西南寧白話研究》P28，46	框	原文有音無字。此處根據詹伯慧《廣州話正音字典》P263和麥耘、譚步雲《實用廣州話分類詞典》P204補充，白宛如《廣州方言詞典》P16寫作「繣」
4267	𪙛	𪙛	nɐk5	nɐk5	nak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P29，52	～牙，大舌頭，結巴	原文有音無字
4268	搉	搉	kwɐk5	kʷɐk5	gwak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P29	敲	原文有音無字
4269	搉	搉	kwʰɐk5	kʷʰɐk5	kwak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P29，52	斫；劃（火柴）	原文有音無字
4270	叻	叻	lɛk5	lɛk5	lek1	2008年林亦、覃鳳餘《廣西南寧白話研究》P29，56	有才，能幹	原文有音無字。此處根據麥耘、譚步雲《實用廣州話分類詞典》P162補充，白宛如《廣州方言詞典》P18寫作「𥌮」
4271	癧	疬	lɛk2	lɛk2	lek6	2008年林亦、覃鳳餘《廣西南寧白話研究》P29，56	淋巴結	原文有音無字。此處根據《漢典網》的數據補充
4272	膱	膱	jɛk3	jɛk3	jek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P29	臭油～，油變質的氣味，即哈喇	原文有音無字。白宛如《廣州方言詞典》P18作「䭞」字
4273	膱	膱	∅ɛk3	∅ɛk3	ek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P29	臭油～，油變質的氣味，即哈喇	原文有音無字。白宛如《廣州方言詞典》P18作「䭞」字
4274	𢷕	𢷕	mɔk5	mɔk5	mok1	2008年林亦、覃鳳餘《廣西南寧白話研究》P29，59	敲打；～～：木魚，罐頭盒	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P377補充，《集韻》覺韻墨角切，擊也
4275	粘	粘	tʃim55	tʃim55	zim1	2008年林亦、覃鳳餘《廣西南寧白話研究》P33	～米：秈米	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P176和詹伯慧《廣州話正音字典》P539補充
4276	凝	凝	kʰeŋ21	kʰeŋ21	king4	2008年林亦、覃鳳餘《廣西南寧白話研究》P34	凝固、凝結之意，啲油～嗮	原文有音無字。並且將「凝」與「澄」歸入同一個音節，此處將兩字分開。白宛如《廣州方言詞典》P387寫作「凝」字。麥耘、譚步雲《實用廣州話分類詞典》P216,225,314寫作「瓊」字
4277	澄	澄	kʰeŋ21	kʰeŋ21	king4	2008年林亦、覃鳳餘《廣西南寧白話研究》P34	澄清（水、液體）	原文有音無字。並且將「凝」與「澄」歸入同一個音節，此處將兩字分開。白宛如《廣州方言詞典》P387寫作「滰」字。麥耘、譚步雲《實用廣州話分類詞典》P216,225,314寫作「瓊」字
4278	瀄	瀄	tʃit5	tʃit5	zit1	2008年林亦、覃鳳餘《廣西南寧白話研究》P35	擠水濺出來	原文有音無字。並且將「擳」與「瀄」歸入同一個音節，此處根據白宛如《廣州方言詞典》P15和詹伯慧《廣州話正音字典》P102補充，並將兩字分開
4279	䐁	䐁	tuk5	tʊk5	duk1	2008年林亦、覃鳳餘《廣西南寧白話研究》P39，239	底部；量詞，一～（屎、尿、口水），一泡（屎、尿、口水）	原文有音無字。覃遠雄等《南寧平話詞典》P382和白宛如《廣州方言詞典》P500作「㞘」字；作量詞義時，原文P239「督」爲同音替代字
4280	吪	吪	fa21	fa21	faa4	2008年林亦、覃鳳餘《廣西南寧白話研究》P41	詞綴，水流～～	原文有音無字。此處根據《粵語審音配詞字庫》補充。麥耘、譚步雲《實用廣州話分類詞典》P379寫作「化」
4281	𤶸	𤶸	na55	na55	naa1	2008年林亦、覃鳳餘《廣西南寧白話研究》P41	補丁；傷疤	原文有音無字。麥耘、譚步雲《實用廣州話分類詞典》P53，216作「𤶸」，白宛如《廣州方言詞典》P8寫作「𤶠」。彭娟《湘方言本字研究》給出湘語的用法有「痆」字
4282	枒	枒	ŋa22	ŋa22	ngaa6	2008年林亦、覃鳳餘《廣西南寧白話研究》P42	佔，阻擋	原文有音無字。詹伯慧《廣州話正音字典》P210作「掗拃」，白宛如《廣州方言詞典》P16寫作「𧧝𧨊」，但P15作「枒」，彭逢澍《方言本字略例》給出「槎」字，本字應爲「枒槎」
4283	𧘹	𧘹	tʰai55	tʰai55	taai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P42	領～：領帶	原文有音無字。此處根據麥耘、譚步雲《實用廣州話分類詞典》P84補充，英語tie的音譯俗字。白宛如《廣州方言詞典》P101写作「呔」字，而「呔taai1」字一般用於表示輪胎義，爲英語tyre的音譯
4284	哨	哨	ʃau33	ʃau33	saau3	2008年林亦、覃鳳餘《廣西南寧白話研究》P43	牙～～：齙牙貌	原文有音無字。此處根據白宛如《廣州方言詞典》P178和麥耘、譚步雲《實用廣州話分類詞典》P57補充
4285	糝	糁	ɬam35	ɬam35	slaam2	2008年林亦、覃鳳餘《廣西南寧白話研究》P44	撒	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P15和白宛如《廣州方言詞典》P12補充
4286	𦍀	𦍀	nan33	nan33	naan3	2008年林亦、覃鳳餘《廣西南寧白話研究》P44	絎，粗縫，用線稀稀地繃住：～衣服	原文有音無字。白宛如《廣州方言詞典》P311写作「𦍀」字
4287	躝	𨅬	lan55	lan55	laan1	2008年林亦、覃鳳餘《廣西南寧白話研究》P44	爬，～屍趷路：滾蛋	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P17和白宛如《廣州方言詞典》P14補充
4288	㨘	㨘	ʃaŋ35	ʃaŋ35	saang2	2008年林亦、覃鳳餘《廣西南寧白話研究》P45	拭擦，～鼻涕：擦鼻涕	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P19和詹伯慧《廣州話正音字典》P223補充
4289	焫	焫	nat3	nat3	naat3	2008年林亦、覃鳳餘《廣西南寧白話研究》P46	燙	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P23和白宛如《廣州方言詞典》P14補充
4290	𠜱	𠜱	mɐi55	mɐi55	mai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P47	削	原文有音無字。覃遠雄等《南寧平話詞典》P11，白宛如《廣州話本字考》和麥耘、譚步雲《實用廣州話分類詞典》P183作「劘」字
4291	穮	穮	pʰɐu33	pʰɐu33	pau3	2008年林亦、覃鳳餘《廣西南寧白話研究》P48	鬆	原文有音無字。白宛如《廣州方言詞典》P184寫作「穮」字，麥耘、譚步雲《實用廣州話分類詞典》P306寫作「䋨」字
4292	禁	禁	kʰɐm55	kʰɐm55	kam1	2008年林亦、覃鳳餘《廣西南寧白話研究》P49	耐久	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P193和白宛如《廣州方言詞典》P296補充
4293	戇	戆	ŋɐŋ55	ŋɐŋ55	ngang1	2008年林亦、覃鳳餘《廣西南寧白話研究》P51	癡～～：瘋瘋癲癲	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P19補充
4294	𢳂	𢳂	pɐt5	pɐt5	bat1	2008年林亦、覃鳳餘《廣西南寧白話研究》P52	舀	原文有音無字。此處根據白宛如《廣州方言詞典》P442和麥耘、譚步雲《實用廣州話分類詞典》P184補充
4295	㓤	㓤	kɐt5	kɐt5	gat1	2008年林亦、覃鳳餘《廣西南寧白話研究》P52	刺	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P348和白宛如《廣州方言詞典》P447補充
4296	扤	扤	∅ɐt5	∅ɐt5	at1	2008年林亦、覃鳳餘《廣西南寧白話研究》P52	用力塞	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P341和白宛如《廣州方言詞典》P14補充
4297	孭	孭	mɛ55	mɛ55	me1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	背，動詞	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P8和白宛如《廣州方言詞典》P7補充
4298	呀	呀	ŋɛ21	ŋɛ21	nge4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	～呀[ŋɛ55]：提琴，二胡	原文有音無字
4299	噦	哕	wɛ35	wɛ35	we2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	嘔吐	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P65補充
4300	骲	骲	pɛu22	pɛu22	beu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕用力擠	原文有音無字。此處根據麥耘、譚步雲《實用廣州話分類詞典》P172補充，白宛如《廣州方言詞典》P172寫作「𢼌」字
4301	哨	哨	ʃɛu33	ʃɛu33	seu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54，374	〔白讀〕～牙：齙牙	原文P54有音無字，P374寫作「哨」字，此處根據白宛如《廣州方言詞典》P178和麥耘、譚步雲《實用廣州話分類詞典》P57補充
4302	撬	撬	kɛu22	kɛu22	geu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54	撬	原文P54有音無字，P19（單字音表）寫作「撬」，南寧平話亦有此用法，見覃遠雄等《南寧平話詞典》P174
4303	攥	攥	kʰɛn35	kʰɛn35	ken2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	掐（脖子）	原文有音無字
4304	䉴	䉴	nɛŋ35	nɛŋ35	neng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	魚～：魚簍	原文有音無字。覃遠雄等《南寧平話詞典》P19寫作「⿱𥫗𪧟」，白宛如《廣州方言詞典》P18有音義相近的字「笭」
4305	㩧	㩧	pɔk5	pɔk5	bok1	2008年林亦、覃鳳餘《廣西南寧白話研究》P59	敲	原文有音無字。此處根據覃遠雄等《南寧平話詞典》P25和詹伯慧《廣州話正音字典》P231補充
4306	䆟	䆟	kʰɐp5	kʰɐp5	kap1	2008年林亦、覃鳳餘《廣西南寧白話研究》P113	蓋上	原文有音無字。詹伯慧《廣州話正音字典》P204，麥耘、譚步雲《實用廣州話分類詞典》P182和饒秉才《廣州音字典》P140作「扱」字，白宛如《廣州方言詞典》P431作「㝓」字
4307	資	资	tsɿ55	tsɿ55	zy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4308	姿	姿	tsɿ55	tsɿ55	zy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4309	咨	咨	tsɿ55	tsɿ55	zy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4310	茲	兹	tsɿ55	tsɿ55	zy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4311	滋	滋	tsɿ55	tsɿ55	zy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4312	寺	寺	tsɿ22	tsɿ22	zy6	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	原文誤作[tsɿ55]
4313	紫	紫	tsɿ35	tsɿ35	zy2	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4314	姊	姊	tsɿ35	tsɿ35	zy2	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4315	子	子	tsɿ35	tsɿ35	zy2	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4316	梓	梓	tsɿ35	tsɿ35	zy2	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4317	自	自	tsɿ22	tsɿ22	zy6	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4318	字	字	tsɿ22	tsɿ22	zy6	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4319	牸	牸	tsɿ22	tsɿ22	zy6	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4320	雌	雌	tsʰɿ55	tsʰɿ55	cy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4321	疵	疵	tsʰɿ55	tsʰɿ55	cy1	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4322	瓷	瓷	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4323	糍	糍	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	又作「餈」字
4324	慈	慈	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4325	磁	磁	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4326	辭	辞	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4327	詞	词	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4328	祠	祠	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4329	飼	饲	tsʰɿ21	tsʰɿ21	cy4	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4330	此	此	tsʰɿ35	tsʰɿ35	cy2	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4331	似	似	tsʰɿ24	tsʰɿ24	cy5	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4332	恃	恃	tsʰɿ24	tsʰɿ24	cy5	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4333	刺	刺	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4334	賜	赐	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4335	次	次	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4336	伺	伺	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4337	嗣	嗣	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
4338	廁	厕	tsʰɿ33	tsʰɿ33	cy3	2008年林亦、覃鳳餘《廣西南寧白話研究》P30	〔老派讀音〕	
