ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
4150	呀	呀	ŋɛ55	ŋɛ55	nge1	2008年林亦、覃鳳餘《廣西南寧白話研究》P17，53	疊音擬聲詞，哭～～，哭貌。	原文有音無字。
4151	哈	哈	hɛ55	hɛ55	he1	2008年林亦、覃鳳餘《廣西南寧白話研究》P17	疊音擬聲詞，笑～～，嘿嘿笑。	原文有音無字。
4152	氣	气	hɛ33	hɛ33	he3	2008年林亦、覃鳳餘《廣西南寧白話研究》P17	離[lɛ21]～，不修邊幅，不整潔。	原文有音無字，此處根據白宛如《廣州方言詞典》P7補充。
4153	搲	搲	wɛ35	wɛ35	we2	2008年林亦、覃鳳餘《廣西南寧白話研究》P17，54	撓，抓。	原文P17有音無字，P54寫作「搲」。
4154	吙	吙	fɔ21	fɔ21	fo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P17	疊音擬聲詞，～～聲，火旺貌。	原文有音無字。
4155	𢰸	𢰸	wɔ24	wɔ24	wo5	2008年林亦、覃鳳餘《廣西南寧白話研究》P17，57	～蛋，孵不出雛的蛋，散黃蛋。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P216和麥耘、譚步雲《實用廣州話分類詞典》P311補充。
4156	㗾	㗾	hœ21	hœ21	hoe4	2008年林亦、覃鳳餘《廣西南寧白話研究》P17，59	疊音詞綴，～㗾[hœ35]聲，滾～～，熙熙攘攘，熱鬧貌。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P264和麥耘、譚步雲《實用廣州話分類詞典》P379補充，白宛如《廣州方言詞典》P8寫作「哬」。
4157	㗾	㗾	hœ35	hœ35	hoe2	2008年林亦、覃鳳餘《廣西南寧白話研究》P17	疊音詞綴，㗾[hœ21]～滾，熙熙攘攘，熱鬧貌；水、稀飯沸騰貌；完成補語：吃～啲飯，吃了這飯。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P264和麥耘、譚步雲《實用廣州話分類詞典》P379補充，白宛如《廣州方言詞典》P8寫作「哬」。
4158	嘥	嘥	ɬai55	ɬai55	slaai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，42	浪費，糟蹋。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P261和麥耘、譚步雲《實用廣州話分類詞典》P208補充，白宛如《廣州方言詞典》P9寫作「㩄」。
4159	擓	㧟	kwʰai24	kʷʰai24	kwaai5	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，42	舀。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P207和饒秉才《廣州音字典》P144補充，又作「㨤」字。
4160	戾	戾	lɐi35	lɐi35	lai2	2008年林亦、覃鳳餘《廣西南寧白話研究》P18	睡～頸，落枕。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P112，白宛如《廣州方言詞典》P120，詹伯慧《廣州話正音字典》P353和麥耘、譚步雲《實用廣州話分類詞典》P57補充，又作「捩」字，參見「捩」字。
4161	捩	捩	lɐi35	lɐi35	lai2	2008年林亦、覃鳳餘《廣西南寧白話研究》P18	睡～頸，落枕。	原文有音無字，也作「睡戾頸」，參見「戾」字。
4162	𠱓	𠱓	ŋɐi55	ŋɐi55	ngai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，47	哀求。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P248補充，麥耘、譚步雲《實用廣州話分類詞典》P251和饒秉才《廣州音字典》P212寫作「𠼮」。
4163	𠼮	𠼮	ŋɐi55	ŋɐi55	ngai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，47	哀求。	原文有音無字，此處根據麥耘、譚步雲《實用廣州話分類詞典》P251和饒秉才《廣州音字典》P212補充，也作「𠱓」字，參見「𠱓」字。
4164	㞓	㞓	hɐi55	hɐi55	hai1	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，47	女陰。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P11，白宛如《廣州方言詞典》P10和麥耘、譚步雲《實用廣州話分類詞典》P40補充，麥耘、譚步雲《實用廣州話分類詞典》P40也作「閪」。
4165	𠯋	𠯋	jɐi21	jɐi21	jai4	2008年林亦、覃鳳餘《廣西南寧白話研究》P18	差，低劣。	原文有音無字。
4166	翳	翳	∅ɐi33	∅ɐi33	ai3	2008年林亦、覃鳳餘《廣西南寧白話研究》P18，47	～氣，喪氣，窩火，傷心。	原文有音無字，此處根據麥耘、譚步雲《實用廣州話分類詞典》P257補充，白宛如《廣州話本字考》寫作「㜇」。
4167	泡	泡	mau55	mau55	maau1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，43	〔白讀〕（蘿蔔等）糠了，虛鬆不實；虛胖。	原文P19有音無字，P43寫作「泡」的白讀，覃遠雄等《南寧平話詞典》P13寫作「䅦」，參見「䅦」字。
4168	䅦	䅦	mau55	mau55	maau1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，43	（蘿蔔等）糠了，虛鬆不實；虛胖。	原文P19有音無字，P43寫作「泡」的白讀，覃遠雄等《南寧平話詞典》P13寫作「䅦」；《集韻》：穮䅦，禾虛貌，另外參見「穮」字。
4169	摎	摎	lau35	lau35	laau2	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，43	～攪[kau22]，搗蛋，胡搞；糟糕。	原文有音無字，此處根據白宛如《廣州方言詞典》P10補充。
4170	捎	捎	ɬau21	ɬau21	slaau4	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，213	打，佢惹人哋捱～一餐：他被打一頓；吃，亞餐～得夠癮啊：这餐吃的過癮啊，跟一般吃不同，含有食欲好的意思。	原文有音無字，南寧平話亦有此用法，參見覃遠雄等《南寧平話詞典》P142，143。作「吃」義時廣州話亦有此用法，參見饒秉才《廣州話詞典》；作「打」義時，壯語有sauz這個詞，古壯字作「𢲵」，是打、揍的意思。
4171	攪	搅	kau22	kau22	gaau6	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，43	摎[lau35]～，搗蛋，胡搞；糟糕。	原文有音無字，此處根據白宛如《廣州方言詞典》P10補充。
4172	𢯎	𢯎	ŋau55	ŋau55	ngaau1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19	抓撓。	原文有音無字，此處根據饒秉才《廣州音字典》P154補充，覃遠雄等《南寧平話詞典》P13和白宛如《廣州方言詞典》P10寫作「撓」字。
4173	㕭	㕭	jau55	jau55	jaau1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，43	咿[ji55]～，不認真，不正經。	原文有音無字，此處根據饒秉才1997年《廣州話詞典》補充，香港增補字符集有一「㕭jaau1」字。
4174	䏽	䏽	pɐu22	pɐu22	bau6	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，48	陋～，不利索，不整潔，窩囊。	原文有音無字，白宛如《廣州方言詞典》P11作「婄」字。
4175	腬	腬	nɐu22	nɐu22	nau6	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，48	膩，食到好～。	原文有音無字，此處根據白宛如《廣州方言詞典》P11補充。
4176	摟	搂	lɐu55	lɐu55	lau1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，48	邀請；挑逗；（蒼蠅等）趴。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P153補充。
4177	吽	吽	ŋɐu22	ŋɐu22	ngau6	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，48	～哣[tɐu22]，古板，難溝通，不好交往，難打交道。	原文有音無字，此處根據白宛如《廣州方言詞典》P11和麥耘、譚步雲《實用廣州話分類詞典》P164補充。
4178	囗(teu2)	囗(teu2)	tʰɛu35	tʰɛu35	teu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54，212	提（东西）；倒掉（水）；打～，打潑。	原文有音無字，覃遠雄等《南寧平話詞典》P172有音義相近的音節，壯語有diuj這個詞，古壯字寫作「⿰手兆」，是提的意思。
4179	嫋	袅	nɛu21	nɛu21	neu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54，223	指竹竿等細而柔軟。软～～：軟綿綿，長～～：長而柔軟。	原文P19有音無字，P54寫作「嫋(袅)」。「㭂niu1」，語詞，細長，㭂瘦（《學粵》）。白宛如《廣州方言詞典》P257和麥耘、譚步雲《實用廣州話分類詞典》P290寫作「镽、𩯊」字。
4180	繚	缭	lɛu35	lɛu35	leu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P19	〔白讀〕繞。	原文有音無字。
4181	嘹	嘹	lɛu33	lɛu33	leu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54	枯萎。	原文有音無字，借自壯語。參見楊丕芳《南寧福建村官話詞彙中的非官話成分》P11和歐陽覺亞《兩廣粵方言與壯語的種種關係》。
4182	啁	啁	tʃɛu55	tʃɛu55	zeu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54	疊音擬聲詞，吱吱～～：唧唧喳喳。	原文有音無字。
4183	翹	翘	kʰɛu21	kʰɛu21	keu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P19	死。	原文有音無字。
4184	𢯎	𢯎	ŋɛu55	ŋɛu55	ngeu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P19，54	〔白讀〕抓撓。	原文有音無字，此處根據饒秉才《廣州音字典》P154補充，覃遠雄等《南寧平話詞典》P13和白宛如《廣州方言詞典》P10寫作「撓」字。
4185	𨂾	𨂾	nam33	nam33	naam3	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，44	跨。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P15和詹伯慧《廣州話正音字典》P601補充。
4186	啱	啱	ŋam55	ŋam55	ngaam1	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，44	剛，恰好；合適。	原文P20有音無字，P44寫作「啱」。
4187	𩜠	𩜠	mɐm55	mɐm55	mam1	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	食～～，吃飯，童語。	原文有音無字，此處根據歐陽覺亞、周無忌、饒秉才《廣州話方言詞典》補充。
4188	抌	抌	tɐm35	tɐm35	dam2	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49，111	擊也，錘，捶打。	原文P20有音無字，P49和P111寫作「抌」，白宛如《廣州方言詞典》P12亦作「抌」。
4189	髧	髧	tɐm33	tɐm33	dam3	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	下垂，耷拉。	原文有音無字，此處根據白宛如《廣州方言詞典》P12補充。
4190	𨂽	𨂽	tɐm22	tɐm22	dam6	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	跺（腳）。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P601和麥耘、譚步雲《實用廣州話分類詞典》P187補充，白宛如《廣州方言詞典》P12寫作「䂿」。
4191	坍	坍	tʰɐm21	tʰɐm21	tam4	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	壓。	原文有音無字。
4192	氹	氹	tʰɐm24	tʰɐm24	tam5	2008年林亦、覃鳳餘《廣西南寧白話研究》P20	水坑。	原文有音無字，此處根據白宛如《廣州方言詞典》P12補充，也作「凼」。
4193	𧨾	𧨾	tʰɐm33	tʰɐm33	tam3	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	哄騙，尤指哄孩子。	原文有音無字，此處根據麥耘、譚步雲《實用廣州話分類詞典》P254補充，白宛如《廣州方言詞典》P289寫作「䐺」。
4194	冧	冧	lɐm33	lɐm33	lam3	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	垮，陷，垮塌，倒閉。	原文有音無字，此處根據麥耘、譚步雲《實用廣州話分類詞典》P169補充。
4195	糝	糁	ɬɐm35	ɬɐm35	slam2	2008年林亦、覃鳳餘《廣西南寧白話研究》P20，49	輕撒鹽、粉末。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P15和白宛如《廣州方言詞典》P12補充。
4196	扻	扻	hɐm35	hɐm35	ham2	2008年林亦、覃鳳餘《廣西南寧白話研究》P21，49	磕，碰，碰撞。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P15，白宛如《廣州方言詞典》P297和麥耘、譚步雲《實用廣州話分類詞典》P173補充。
4197	舐	舐	lɛm35	lɛm35	lem2	2008年林亦、覃鳳餘《廣西南寧白話研究》P21，54	舔。	原文有音無字，此處根據《粵語審音配詞字庫》補充。
4198	捵	捵	tʰin33	tʰin33	tin3	2008年林亦、覃鳳餘《廣西南寧白話研究》P21	掙扎。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P219補充，白宛如《廣州方言詞典》P344寫作「跈」。
4199	輾	辗	lin33	lin33	lin3	2008年林亦、覃鳳餘《廣西南寧白話研究》P21	打滾。	原文有音無字，此處根據余瑾《廣西平話研究》P265補充，白宛如《廣州方言詞典》P344寫作「跈」，詹伯慧《廣州話正音字典》P219有「捵」字。
4200	㨴	㨴	kʰin35	kʰin35	kin2	2008年林亦、覃鳳餘《廣西南寧白話研究》P21，33	掀，揭。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P227補充，白宛如《廣州方言詞典》P15寫作「搴」字。
4201	攣	挛	lyn55	lyn55	lyun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，40	鑽；捲。頭髮捲曲。	原文有音無字，此處根據白宛如《廣州方言詞典》P355和麥耘、譚步雲《實用廣州話分類詞典》P292補充。
4202	拌	拌	pan33	pan33	baan3	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，44	摔；摔打。	原文有音無字。覃遠雄等《南寧平話詞典》P218作「拌」字。參見唐七元《漢語方言同源詞研究》P174。
4203	攀	攀	man55	man55	maan1	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，44	〔白讀〕攀爬，扶。	原文P22有音無字，P44寫作「攀」，覃遠雄等《南寧平話詞典》P17和詹伯慧《廣州話正音字典》P228寫作「𢺳」，白宛如《廣州方言詞典》P14，306寫作「摱」。
4204	𢺳	𪮳	man55	man55	maan1	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，44	攀爬，扶。	原文有音無字，P44作「攀」的白讀，參見「攀」字。
4205	摱	摱	man55	man55	maan1	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，44	攀爬，扶。	原文有音無字，P44作「攀」的白讀，參見「攀」字。
4206	𧕴	𧕴	nan33	nan33	naan3	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，44	蚊蟲叮咬起的包。	原文有音無字，此處根據馮田獵《粵語同音字典》補充。白宛如《廣州方言詞典》P14寫作「㫱」字，饒秉才《廣州話詞典》写作「𤷈」字。香港增補字符集有一「𧕴naan3」字。
4207	撚	撚	nɐn35	nɐn35	nan2	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，50	弄；打扮；做作；玩弄。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P17和白宛如《廣州方言詞典》P14補充。
4208	溣	溣	lɐn35	lɐn35	lan2	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，50	粘，溢出，弄髒。	原文有音無字，南寧平話亦有此用法，見覃遠雄等《南寧平話詞典》P239。作「弄髒」義時，白宛如《廣州方言詞典》P326音[nɐn35]。作「溢出」義時，借自壯語，見歐陽覺亞《兩廣粵方言與壯語的種種關係》。
4209	奀	奀	ŋɐn55	ŋɐn55	ngan1	2008年林亦、覃鳳餘《廣西南寧白話研究》P22，50	人發育不良，瘦小。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P17和白宛如《廣州方言詞典》P14補充。
4210	輾	辗	lɛn33	lɛn33	len3	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	打滾。	原文有音無字，此處根據余瑾《廣西平話研究》P265補充，白宛如《廣州方言詞典》P344寫作「跈」，詹伯慧《廣州話正音字典》P219有「捵」字。
4211	躽	躽	∅ɛn35	∅ɛn35	en2	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	挺（胸、肚），腆（肚），～胸凸肚。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P251和白宛如《廣州方言詞典》P350補充，《廣韻》銑韻於殄切，身向前也。
4212	揈	揈	feŋ33	feŋ33	fing3	2008年林亦、覃鳳餘《廣西南寧白話研究》P23	〔又音〕甩。	原文有音無字，此處根據白宛如《廣州方言詞典》P18補充。
4213	笭	笭	neŋ35	neŋ35	ning2	2008年林亦、覃鳳餘《廣西南寧白話研究》P23	魚～：魚簍。	原文有音無字，覃遠雄等《南寧平話詞典》P19寫作「⿱𥫗𪧟」字，白宛如《廣州方言詞典》P18有音義相近的字「笭」。
4214	埲	埲	puŋ22	pʊŋ22	bung6	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，38	簇擁；（一）串，一嘟嚕。	原文P23有音無字，P38作「朋」的白讀，白宛如《廣州方言詞典》P19寫作「埲」。余瑾《廣西平話研究》P134表示與「朋」的本義有關。
4215	燶	㶶	nuŋ55	nʊŋ55	nung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，38	焦，糊。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P21和白宛如《廣州方言詞典》P19補充。
4216	𨭌	𨭌	pʰaŋ55	pʰaŋ55	paang1	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45	搪瓷、金屬大碗。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P514和麥耘、譚步雲《實用廣州話分類詞典》P91補充，白宛如《廣州方言詞典》P360寫作「㼞」。
4217	抨	抨	pʰaŋ24	pʰaŋ24	paang5	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45，384	追趕，攆。	原文P24，45有音無字，P384寫作「捧」字，白宛如《廣州方言詞典》P360有音義相近的「抨」[pʰaŋ55]字，陳伯輝《論粵方言詞本字考釋》P146認爲本字寫作「㧸」[pʰaŋ55]。
4218	鬤	鬤	naŋ55	naŋ55	naang1	2008年林亦、覃鳳餘《廣西南寧白話研究》P24	鬞[nʊŋ55]～，窩囊；不整潔。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P19，294補充。
4219	鬞	鬞	nuŋ55	nʊŋ55	nung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P24	～鬤[naŋ55]，窩囊；不整潔。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P19，294補充。
4220	唥	唥	laŋ55	laŋ55	laang1	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45	毛線，～衫：毛線衫。	原文有音無字，覃遠雄等《南寧平話詞典》P51寫作「𦀬」字，而其P19和白宛如《廣州方言詞典》P16用借用字「冷」，法語laine（毛線）的音譯。
4221	浭	浭	kaŋ33	kaŋ33	gaang3	2008年林亦、覃鳳餘《廣西南寧白話研究》P24	涉，趟（水）。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P106和麥耘、譚步雲《實用廣州話分類詞典》P187補充，白宛如《廣州方言詞典》P16寫作「徑」。
4222	𨆪	𫏕	jaŋ33	jaŋ33	jaang3	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45	蹬，踹。	原文有音無字，此處根據白宛如《廣州方言詞典》P16補充，麥耘、譚步雲《實用廣州話分類詞典》P187寫作「𨅝」。
4223	𨅝	𨅝	jaŋ33	jaŋ33	jaang3	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45	蹬，踹。	原文有音無字，此處根據麥耘、譚步雲《實用廣州話分類詞典》P187補充，也作「𨆪」字，參見「𨆪」字。
4224	軭	軭	waŋ55	waŋ55	waang1	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，45	搞砸了。	原文有音無字，此處根據《香港增補字符集》補充，白宛如《廣州方言詞典》P16寫作「泓」字，陳伯輝《論粵方言詞本字考釋》P69認爲是來自「黃」的變音。
4225	𤷪	𤷪	mɐŋ35	mɐŋ35	mang2	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，51	～𤺧[tʃɐŋ35]，生氣，使性子。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P465和麥耘、譚步雲《實用廣州話分類詞典》P141補充，白宛如《廣州方言詞典》P368寫作「䁅𤿆」。
4226	揈	揈	fɐŋ33	fɐŋ33	fang3	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，51	甩。	原文有音無字，此處根據白宛如《廣州方言詞典》P17補充。
4227	褦	褦	nɐŋ33	nɐŋ33	nang3	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，51	連着，關係，瓜葛。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P472補充。
4228	棱	棱	lɐŋ24	lɐŋ24	lang5	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，51	鞭痕，鞭子抽起的傷痕。	原文有音無字，此處根據覃遠雄等《南寧平話詞典》P19和白宛如《廣州方言詞典》P17補充。而「棱」字本身在《南寧市誌（文化卷·方言誌）》南寧白話一節單字音表中爲[lɛŋ21]音，文讀爲[ling21]。
4229	𤺧	𤺧	tʃɐŋ35	tʃɐŋ35	zang2	2008年林亦、覃鳳餘《廣西南寧白話研究》P24，51	𤷪[mɐŋ35]～，生氣，使性子。	原文有音無字，此處根據詹伯慧《廣州話正音字典》P467和麥耘、譚步雲《實用廣州話分類詞典》P141補充，白宛如《廣州方言詞典》P368寫作「䁅𤿆」。
